"-61.78990144569127",8.346406903583855,55
"-1.2282313222606596",60.99126740709849,55
39.19037537646603,59.215747285324234,55
71.37507272867808,-44.196101160226036,55
48.14228713195313,-12.192123060365821,55
"-11.256163890895326",27.367333932088428,9.9
29.450834457652263,22.09492504097224,55
"-72.60848162286804",6.314254081709416,55
7.2359810484121345,35.32488845969779,9.9
69.74604773220602,-20.75700797364588,55
35.491722401863676,-0.6781835054257613,55
38.60082051900084,-10.020280213216042,55
16.789410469874422,-7.178656857136875,55
51.17464497454065,5.604015071742503,55
2.573379070311652,69.10816080531096,15
"-4.714775226398828",-7.185973535253016,15
12.178467781994968,-31.135377467900597,55
"-46.986799711432944",-64.5348012736414,15
"-4.655185205971217",43.054277952927386,15
"-15.102770336541578",36.43264927466629,55
"-73.46794569091186",49.6400133069374,55
49.52864593087861,18.76198372040623,15
34.59645180475395,-61.903958988910155,55
34.94162519407749,-63.120766638274475,55
"-68.08523613697676",-43.11909677610717,55
"-59.53064096680077",-2.482777213465474,55
"-37.643114120888356",68.77212224780676,55
"-37.30883335411638",-4.540781528463249,55
35.291333061254356,34.371905408711605,55
71.74182824337927,9.63889689903547,15
"-5.380179889392204",-68.71312315953162,15
74.7369537211774,38.43734289080614,55
10.910096180130246,19.750227929859843,55
58.86526926352893,50.476753163407245,9.9
"-11.059807634427681",54.494060982565955,55
71.29179200842167,47.633867344950076,15
66.80895945972786,-33.816487187307885,55
"-19.163948846778073",-63.445893245394466,55
62.7355717165331,-42.68729790551256,15
"-15.619848322783922",45.0317338261401,55
"-61.47673776937948",-16.83476555019498,15
0.1110591147447075,63.61559038558002,15
35.541219699390375,41.23193510520731,55
"-35.95736819539151",-64.26845528053431,55
"-60.72447078764239",-27.51579126202034,55
52.490067737503345,74.54172316170333,15
"-62.48784270128926",-42.61789134840269,9.9
38.71951292257131,-57.78915980017506,55
"-50.52188187705436",-11.313632333513343,55
62.256394463488064,-31.690434035818633,9.9
"-25.23156790109567",4.276160201942719,55
7.313461340611431,-69.18708101415012,9.9
"-15.33780472861451",-66.04080456840865,55
"-13.659953674564953",-29.21697647058864,55
"-51.97303626791645",68.79764255229887,55
"-13.183972247989551",-65.3330171026078,55
"-65.3269912585493",-11.27988623037659,55
29.432986445544085,-61.002391376389355,55
11.46722833247185,58.568616907347476,55
13.821167675573315,62.252554704416816,55
53.3125759497775,26.794874364230136,15
75.49522878049943,59.560697081447046,15
"-60.1678363494032",19.779058751941502,15
43.11560327867943,-7.276849097043531,15
"-7.562793168948375",22.720312960837855,55
"-41.846067803680754",75.49623164782997,55
2.353642774335675,-11.784074072490556,55
"-66.84644047981104",59.704490287497514,55
6.79847886176378,-51.555383724452184,55
4.726170772586348,5.761970264393519,55
52.632731934957604,-68.90983445734611,9.9
"-65.86600221761466",-60.44410726494574,55
"-12.984124571052485",-17.047728315993513,55
64.1318166870056,-40.25709689259902,15
67.32584259937722,5.408722658978142,55
"-33.590314466074936",-11.250297100755795,55
"-71.80086135894584",-75.47736030251849,15
46.790356034002144,-15.772709389874468,55
"-59.07255884345103",4.683776791221754,15
66.59795921755845,-14.61347122305377,55
51.42847591529643,68.07081847497454,55
"-16.440765635622782",-34.63599841983261,55
56.62353689926805,-48.31356987065042,15
30.856515569731613,-36.84997265746341,9.9
"-5.1690278087901795",-11.51139278319222,55
"-22.057874306271305",-72.41163195151614,55
71.44968154962676,-16.49260517978865,15
8.354063045904175,-41.340433485227145,55
69.60642964270652,48.6118146518407,55
28.903409559653625,43.718098317714166,55
4.7514753264554175,42.33166893807835,55
"-25.746123565123042",-11.297226569214626,55
"-34.00949280154697",12.643997569758959,55
49.716630137802454,71.2586602521357,55
"-48.76083642487664",70.98716102056038,55
"-64.96818222758822",25.37118221932356,55
17.357808016326114,-33.6827536667066,55
62.10083362287099,-32.35773247016481,9.9
15.075757564586402,-67.19744282746973,55
"-0.08673381435863292",-21.77270393473584,55
16.00184316301473,-13.5284776233583,55
64.5958035582745,-23.084937193084663,55
"-34.07521243738676",-16.862282049986856,55
"-0.37218705504310073",-27.751146950244006,55
0.9139245249058854,36.99785523701295,15
"-39.171107510563",-26.919633132988338,9.9
"-20.56714847123963",67.08077820741842,55
55.73268220555043,-32.979588729782726,55
60.74048317201378,25.918103035742202,55
"-12.214919490627175",9.845828246261394,55
"-17.82970280994256",-24.117577710114222,15
62.78067394593802,38.20839519685744,55
"-58.05009159707361",50.48168361369386,55
65.52894354988095,-40.56857833175,15
"-38.37044692074917",54.42693935733661,55
22.392263595499802,-32.25847185082416,55
"-32.842366772626804",-16.525719424442524,55
65.3799834036824,21.887408220869073,9.9
1.512797314625017,50.390150845749446,15
40.29926386071368,18.38062899770725,9.9
10.015441619132284,60.457539463333795,9.9
"-71.35205142781633",51.78796208721394,15
17.37089966899343,-4.914780532197943,9.9
"-69.0401160958379",-39.5719605415497,15
"-74.75496292710895",-3.0191770146325076,9.9
"-29.431765643832946",-57.96300511548983,9.9
"-15.088277977880276",-60.30603528412259,55
"-61.02997353902208",-45.81473572215107,55
66.89113601441201,-68.1590917042515,55
21.014262331956314,-2.6071490113339224,15
59.18389886555479,27.43873412777937,55
"-45.033643185742235",-2.302075962594751,55
42.05023833865096,69.54976722307846,55
8.94401755985545,21.944196375010563,55
72.3934597367332,38.3911546225847,9.9
41.8582592506585,26.935162311836887,9.9
15.969383623207845,-74.57356230197037,55
"-47.460134327114304",-28.789553202205116,55
"-36.23850963356692",71.7843160509179,55
53.04466073129054,72.82898848333139,55
"-21.477602457298804",38.10050864086315,55
21.429320032489294,14.839238036879014,9.9
6.952503282806702,64.26267790557205,55
"-62.12259283621273",36.12300479486633,55
40.07070796378801,60.03266629500118,55
39.58498147088925,-5.424180116672491,15
20.93109824645174,-29.838601717040106,55
19.919976203790164,-61.8503763529478,9.9
"-12.51215555245472",72.74759580720463,15
"-41.6493265213171",69.67461464869687,55
59.51307793703562,-11.010457120028896,9.9
"-43.2569960375246",-65.61202488624264,55
59.93256835480503,26.701188038587592,55
"-41.040052602850515",-45.58949065459042,9.9
"-13.183245680429664",24.894844865079282,55
"-36.77599164704962",-52.45581468423987,55
"-69.93620720046488",-24.107136374483265,55
43.65172746159507,-41.88630336735649,55
74.55879257036821,-36.63704877028753,55
49.682272870280265,-33.62852748965345,55
63.22431717525753,58.00069912162972,55
"-16.97313177088824",70.36872260906286,55
15.06728099185279,-0.10551744960489129,9.9
"-16.345350010858876",53.08720110710371,55
"-67.65873550145683",19.21440077450252,55
"-59.346079832105744",-29.59100435130257,55
"-74.5519483569047",-5.837477745749505,55
49.749930346388,-72.48373010528007,55
"-51.3546038936832",-73.25429356922591,55
"-8.503698839679538",-51.94093486782483,55
"-45.86851825264371",-23.91277394749962,55
"-37.479857221239484",-8.331166005471406,55
7.081286805979512,-39.67788561179658,55
0.9996607189960897,23.53206304084408,15
45.16958005342398,46.43342049735371,15
"-55.50121537455826",-73.97985340712172,55
27.99752640905929,-42.990661513035974,15
"-18.172778095573314",35.34105403981889,55
"-57.84904152764117",16.32114741412857,15
65.96405976161283,20.369865699454316,55
"-10.289406299423064",-75.10230543272382,55
"-3.6671347728877066",49.737109460575596,15
"-40.29087329437228",60.18164926224176,55
"-6.452754353366379",-73.28033463417947,9.9
"-8.160859448113928",21.582677708448152,15
31.549634170812908,3.918263520383971,55
57.717802572469765,-7.174221578220696,15
"-20.366150510284736",-37.40873813503078,55
"-3.2238329701290827",-71.48317414896282,55
42.878489585657455,-1.2797557676619757,55
"-27.85241832560933",-10.026751443848473,9.9
"-19.502311941539155",-39.17222376404709,55
"-38.95266197006462",-74.62590728957724,55
56.86781321259598,-67.22856836822115,55
"-61.15944211794607",15.19538524389593,15
"-48.22170227538147",-47.9433117958371,15
18.644749144713327,-28.55172346782933,55
"-43.37032715777481",48.2706382976466,55
"-3.020500104456228",-18.20615034016153,55
13.093114009984102,-64.72210086250568,55
17.97808526288063,-26.932578568472696,55
"-36.75084309119005",3.752773111060543,55
"-47.21878790606296",-16.73369311457079,55
"-12.250790604924202",-27.183339179260383,55
29.035612773098453,40.705284705547065,55
"-9.62242410784871",42.57550826925667,15
"-46.49588621630197",57.678458783564146,15
"-64.1889640306376",-25.912103874151697,9.9
"-20.78053412023074",-75.49180445412229,55
"-40.28159856249129",-17.527682812599462,55
"-52.071118324766324",40.47164606614063,55
21.208610873620692,49.8187302956533,9.9
"-6.361294904426956",66.40382140925767,55
36.28481201915236,-43.511939807522566,55
37.061302310362734,42.5456365525503,55
20.133115547201516,-5.800037639501089,55
38.03672361833734,27.710082966787937,55
"-65.29438399213333",-56.58974068141292,55
"-24.874566014633693",37.429539505731356,55
56.04333037324107,-63.15912770753594,55
31.909719145909104,-65.88454923969061,55
13.578027622464596,7.775056539169028,55
60.42077325830618,-60.56859402968541,55
"-71.43054050821485",67.02993584718652,15
56.627283503813494,-22.31717618378989,55
54.891726803058496,-39.811938486927204,55
"-58.17682185957959",-9.58902164747201,55
19.810343962198058,60.846946644566486,15
"-47.32717248668055",44.78018676565267,55
"-9.866640850424618",-51.658497641669896,55
70.48900978644116,-23.688426704889483,55
52.38992994578601,74.72794787182961,55
65.40573556196699,70.75830280860801,15
"-5.428883780669815",-21.82779119755697,55
61.448268197937956,47.797729251164625,55
"-67.10845995787997",43.27607237734516,55
"-52.75117911717118",69.54784840911519,55
54.84694940054021,-19.79330330192474,55
"-59.11428548852067",60.1426822146466,55
"-35.72634908779669",-51.3152833627708,9.9
"-69.82018327278175",9.330190035881849,55
11.959926730243353,4.077694450200084,15
"-37.32381664403754",50.57972938402081,9.9
6.203523726822548,-35.94798347253969,55
"-46.7228415399461",12.61266238577483,55
38.64275251460626,35.19614971647778,9.9
"-60.132444518480206",-50.55946947564947,55
"-66.56024793349256",-75.43654447940116,15
"-55.18811687658179",-15.230621341764921,9.9
"-20.62352934287943",39.93968442740023,9.9
"-65.19002259207308",-61.78141891965885,55
"-74.3617192167772",28.74650628436864,9.9
2.7028965429649157,25.270150624941387,15
"-61.844464463554495",-46.21865919300858,15
55.445591361296195,32.571502118045736,55
64.07368756210751,-29.787252053737134,9.9
10.923255614878801,-67.59760293342606,55
"-37.85285447387197",-50.61400445331916,55
"-16.310013566811243",-68.90319444658293,55
"-52.712338213444305",-44.11458872477989,55
21.605029210341222,-64.47250005227298,55
"-71.34685441570625",-62.50315286780513,9.9
13.972296347519208,8.822196876998106,55
"-11.535596989833431",-18.547122363534577,55
"-48.454831455114174",66.94270430214851,55
22.67178173153995,66.87509969007044,15
15.606597179723668,-55.21614299504835,55
40.71869673959904,-56.07140099325601,9.9
"-29.667235093583212",24.310256031410667,55
36.35322175783399,-2.5036133784068677,9.9
"-25.56940120820055",54.519056440020876,55
"-58.309397207812694",39.733329808973274,55
"-35.14688513032645",-10.157521047934528,15
"-17.097889477364475",63.89448972620935,55
"-29.818423566695266",62.25228173879543,55
41.95437846226209,16.42768895873452,55
59.48600604243504,-41.18728604342602,9.9
16.048550863237747,-59.997005968987715,55
75.49937938117921,6.88238794402765,55
"-9.400253280103911",34.92461134752061,55
61.18275937106988,-58.41933207876646,55
"-24.00361325550028",-54.97153807721508,55
31.387245841575936,74.76690297463864,9.9
71.28156856807423,-5.094678969703131,15
"-39.6544002107648",-17.6983924570191,55
9.345054884502888,37.43997219487068,55
56.18880595866984,61.69822282467015,9.9
"-7.235746529732046",24.911841775188844,55
44.43790134883802,-69.61338191407783,55
68.16850989647128,45.96564973886763,55
"-60.16041948564215",-43.16370481882079,55
27.297102764128528,-37.60056528722664,55
32.13213982721954,30.12125130374576,15
52.23651452664126,50.72858448693216,55
"-36.035950235473514",-0.509213866900894,55
7.675455732250452,51.72701618733642,9.9
59.288403872581306,-68.80156375549036,15
66.32550480050729,59.37221459491275,55
47.76693755329493,-70.70338500566945,55
74.7850183935054,-4.697946917646553,55
19.539587069709707,-45.680632873270405,9.9
"-13.093388765064935",40.519953530984935,55
30.12193658335749,41.87056070123671,55
18.184938115215743,52.757998975351676,55
48.76265462737378,1.6323644741776424,55
24.58467095790952,-0.6657907565202607,15
21.63038349662839,2.258066103557811,55
67.16625975485437,-37.987607762793516,55
24.629450687310023,20.99622026134232,55
"-37.89920477910628",53.458308005827654,15
8.124059872537524,-6.1319406833080565,9.9
62.14249436630775,-42.37226676613991,15
8.068899477383123,-52.163472284999656,15
25.540672859173327,64.06494562210185,9.9
11.781961614999023,-5.678153746702559,55
"-61.347295688012345",46.32274589345535,55
20.20921208120802,-75.4975312452064,15
22.064989161110066,-23.470654273867847,15
40.07082622401022,33.34527304627386,9.9
40.83614489530355,-3.1660780339830445,55
"-33.81899583312948",19.75086278376432,55
57.602773530329095,43.85882533223412,55
62.49815271502105,-18.477146296578088,55
8.618746858481632,51.00008810235097,55
27.133905251890013,27.776623906115585,55
"-41.71546805988862",59.60341949187879,55
50.31000464626164,-27.300744507522673,55
"-71.64126630995271",-22.15674924582357,55
66.47399334283526,75.49582973652717,55
"-18.013352579545028",-62.229019696120574,55
23.135287081123284,-29.790671536948345,55
"-40.8551164555007",25.216341564717666,15
73.64299014112957,-32.9188550124728,55
"-36.433326180735",14.355141037376578,55
2.8404163279401673,57.23388550999541,55
"-21.124001979620612",55.27052121781509,55
"-70.07051092353323",-68.45855730079714,55
8.300203532246769,23.51684884172799,55
"-50.387157379794424",-69.22833126517935,55
"-35.94193228464212",-4.25636771542285,55
17.211426190281742,-68.24312722901354,55
"-62.62492557536024",-5.858831966064846,55
14.449012649135906,-58.63378985184412,55
"-65.94529450113966",10.998801182594352,55
22.236009215739774,21.279599117596877,55
28.368538519137065,46.82731033204349,15
60.128428810231746,-33.8306471296436,55
8.876792769329294,-20.260140384188745,15
"-20.53935353662832",-37.25329268469842,55
"-26.757338021461948",-27.07765183819199,55
22.22739096342036,-55.59952873165275,55
26.178171768415336,-4.230086594345726,9.9
"-12.892310208325307",-52.55265802684789,55
"-65.54758818471778",-60.015455007526654,55
"-49.983323368060034",-69.64613102215039,55
"-30.43017627417838",25.532073973366135,15
"-24.589800837675632",-30.539928764201147,55
"-42.50604254966517",-65.39544730625424,9.9
16.74167511587949,4.401578242489617,55
57.76521920974389,38.02026824750099,9.9
"-30.386342318568584",-22.343568515326133,55
"-63.269202135627346",53.07055657084667,55
59.0582848032422,-58.34548453478744,15
8.050546738057655,-62.9246054974374,55
32.08242860974207,-27.011166271449063,55
67.2203318881161,31.407558111761357,55
"-22.41136775494532",-4.077375000138724,55
"-1.9523755892857138",50.605719256062834,15
"-23.258130351580927",-36.00086979134262,55
13.210584456717504,46.150326591120084,55
45.32534408238674,40.98795425944262,55
"-43.01617043819062",5.991751275494136,9.9
16.177428931780113,-10.865002995996452,55
"-12.172077269429185",21.948226994852334,55
"-31.64024488722183",1.3946079918711138,9.9
"-35.34901207924654",8.58700454150442,55
"-22.992282320597038",15.924930478173502,55
21.601615429822765,62.15302847553398,55
65.81540558902327,-39.60328323241888,55
"-53.704322001560875",-68.86765773831777,9.9
46.943069163681386,64.84947235589372,9.9
69.00954839039228,-16.744504499497573,55
18.08316844534528,-52.420525353244,15
"-26.80089925572637",-10.864733680273536,55
"-57.592690937315425",-18.469023715563825,55
"-37.78129384968826",6.039513102358124,55
73.05409921733366,-53.923908414229004,55
"-58.30957854025396",0.44597876635695693,15
72.58928510441847,-26.689770174558365,9.9
"-36.798026716614096",-48.76298398903272,55
68.80705163533875,43.87476821421789,15
"-34.476806842739315",14.704591332876241,15
"-10.521487949438562",4.700848896141535,55
1.0899862472367727,-63.725971456687844,55
"-9.342715833455552",33.71421327219564,55
28.582763045477602,67.2186919579786,55
"-1.569559030619269",-67.81141304152676,55
62.0473971790111,55.70991214520765,55
"-71.59011980382635",-41.15378068096571,55
"-19.05460914816579",-51.35256698341132,55
"-5.178025920792956",29.62488351801808,55
1.7236921374902345,-56.56157344053437,55
41.82242304892843,-29.897794965415695,55
"-50.09271975311245",7.07944807478886,55
"-2.096365239281817",-29.65440216315029,55
"-65.29183892107952",-37.7371760370378,55
73.92645204424883,34.382309844878904,55
"-31.065055308934163",5.98503460900965,9.9
"-57.302754588745344",57.47341497515506,15
28.600528958728873,39.895790103141216,9.9
18.251563003809288,26.97936049151256,55
"-30.069736784356472",22.201272068624448,55
8.489153092042919,-59.24350370517642,55
"-53.02560496113896",64.40693745932062,55
"-70.45840476453301",-58.31645424578693,9.9
63.73054808398609,66.54818021484353,55
41.44735344859316,36.50802544099377,9.9
10.472173198645752,-75.45273392676752,15
71.28558675892911,46.60766159331401,55
65.52329676466034,-40.42800094293101,15
"-42.68553849199145",74.7126579258089,55
4.921321408796934,-53.82945571264012,55
