20.576366948528815,40.501846275579716,55
"-84.28616411014838",19.428317229613626,55
81.88628623281845,-50.25254049976352,55
"-97.74789547068733",1.8313253265508678,55
"-2.352937630243403",-51.71946284943367,55
78.44574700845173,-21.197966496894438,55
"-85.17966823179327",27.62329881900273,55
"-47.933732327633244",-98.9514759184587,55
43.67911858464919,-68.75725484580008,55
29.585881106737737,88.69466489108234,55
"-66.22572978352989",17.09255446903387,55
"-3.8871850826175773",21.95422260077912,55
"-57.44564957599925",67.66508797999707,55
"-15.411053808748036",1.1652467212583133,55
"-85.76175886188524",-69.42955550029006,55
"-86.42390921510372",12.607560410610649,55
86.57458523843309,-50.67152895130608,55
69.3525818837457,-64.60897814712729,55
"-64.2101833231091",88.50413939658219,55
54.923902026380006,-24.067761592596057,55
99.65637556291549,48.767062888968866,55
25.954978702745393,-23.651968469928086,55
54.47329302882689,-37.63128837547541,55
35.51607794970067,-50.58442967641832,55
"-89.58044689006731",-11.39926400749988,55
"-29.64575808873155",-78.52676020491204,55
"-19.888035896027493",77.80569652251081,55
63.01650794123587,42.52652101714288,55
"-35.87670321239064",-96.54669937949093,55
42.1520296770604,-38.22458063223544,55
65.89616915574086,43.9426241803821,55
"-28.66329006683057",80.14400322808575,55
48.95214220480261,-3.614592047547447,55
35.295404101755196,20.437836409280592,55
"-90.36663799887246",41.38340454699241,55
37.77641324845726,-22.180328966053594,55
37.71114841307927,29.642464347016993,55
"-27.403783866733022",-32.43532025717243,55
"-65.92299763863694",-39.32619024705071,55
"-70.67301677546513",26.63623805236578,55
65.62306637497282,69.41137094480638,55
13.514308469906126,26.944079531239723,55
"-92.23814233133548",-21.213476527123646,55
37.77540796390443,-82.79117812484533,55
"-97.33260760366589",-36.70505421649829,55
"-30.95930488838981",-40.81389729217955,55
60.39905454215585,61.138845241523086,55
38.92799092236624,-45.81002029020566,55
3.106797669596702,27.844180456335437,55
"-95.64949686392892",-36.78978033340717,55
"-91.41954064659673",51.844344410286794,55
"-56.779527947659716",79.64108251042464,55
"-50.16989855671022",-48.87095078617431,55
"-86.93959785255001",-52.46588680840299,55
98.80931637820777,-41.378004551202544,55
"-6.523829909474628",48.854950115036615,55
77.21920240976442,48.676766103932955,55
25.13239091264991,-24.07514590691973,55
99.54310737467851,85.26048838984784,55
"-99.05009700375659",-30.048245883343796,55
34.747182416560804,-16.812388621260624,55
23.539646871483296,-83.43947653715328,55
41.153052967515265,12.626305311296676,55
48.79996605150188,-34.1723967418762,55
46.22823427442458,56.37052664950332,55
43.172399915055706,-28.618512179379266,55
42.319475376899995,-14.520644161658067,55
37.85413296985147,-58.184714067353305,55
"-25.971903442074918",-21.214662410737944,55
48.715824346288514,-32.13815775701981,55
"-80.07791337477065",-89.50308388975597,55
10.493997567642536,-34.21366624178263,55
81.44433857109897,56.67633287598147,55
20.497942868670563,-47.771822053053356,55
"-98.19738747684329",-97.71518752427137,55
52.185923556216096,4.935955660453857,55
"-52.82489508915095",-97.4676976596004,55
"-8.223455307847999",-70.85675668794184,55
10.685247201152734,2.19277545129097,55
91.74391920159331,-63.442666774193896,55
"-57.67956109716906",-9.087479679504014,55
"-29.86845730829272",-35.83134673264392,55
70.50210785648989,75.94734623040875,55
24.523011925029337,75.95524027579768,55
50.073187352058156,55.54593829701995,55
40.886649202976905,93.69990243488793,55
30.880066238060408,15.590350436910356,55
38.542337164467256,-24.093475352937944,55
"-35.44421238133128",53.201160608055375,55
"-8.69141648067382",5.486111845680672,55
"-55.75637840051327",11.34340007524116,55
"-22.43110674804852",-82.6712799326982,55
3.846964067862969,10.564914590526723,55
69.15270403569889,-98.96933447992869,55
"-39.87084466537771",-18.15810021705024,55
80.00061797386078,-77.06518385131493,55
"-29.830869394302184",64.65503850513582,55
"-5.975973860855689",-18.38976279996929,55
74.89862860729713,-34.14030443841125,55
12.901209821562958,-37.88167179262502,55
80.67009795810421,58.981556677294435,55
40.49012182120117,-77.26461183039589,55
0.8455599456385272,-21.05789795121086,55
29.98897698649847,38.251268550762546,55
"-41.91082037600655",88.11599009658698,55
97.72229592190979,-71.04049944866517,55
"-52.83920680776039",48.4078895020956,55
"-72.38134392834782",38.56986560902223,55
"-31.631651948979993",-91.37233861434879,55
72.96667243749292,36.364931783217,55
80.64057070311384,78.58580523601648,55
"-58.63914279081817",87.53917895432677,55
39.622656317181736,-18.169530382389,55
1.2540921900779693,-87.29076147963289,55
"-88.60695523987205",-11.401969770901108,55
72.6822286323523,56.595125156264736,55
"-66.13167674842262",67.16890602434648,55
66.40862455984617,-46.75501484155712,55
32.73874727885328,-4.557775842667795,55
"-78.43165058669942",-43.3339125809483,55
90.4293419718118,5.051193471383655,55
88.25165440033297,-79.24244083710941,55
64.38649406062925,2.482405641313034,55
100.373920712482,-71.63494487800546,55
39.436958059634776,-58.22356084774579,55
"-29.966012438201602",36.40765226683766,55
93.43931458555008,36.514682372826535,55
"-20.11333344427817",61.37032400888475,55
"-81.15930248264749",93.85634511787242,55
"-87.8359410583882",-97.64929726985245,55
"-44.9044323484067",2.178427894396207,55
0.457793995297763,-49.8266188151802,55
16.79131115126981,93.31819745193701,55
"-80.69041549737724",20.93909685374183,55
69.1128719383735,51.64501433444835,55
66.50902819742082,-98.46933387192085,55
"-86.41414196401055",-25.65748485449896,55
58.03524954926851,38.76057074404294,55
"-0.5952679890916248",4.717104586265935,55
91.0054653624266,-98.77504669342684,55
"-98.70751531884699",-82.27639011105646,55
23.99754497433328,-29.970243732414048,55
49.508228731593725,-23.767959077365884,55
"-38.31993004712888",-5.096497803199497,55
"-45.18468150720139",-20.42319965937,55
"-51.366522204683974",-51.062375265467736,55
99.55374431317884,-49.473445637622135,55
"-68.1045398927042",-60.76817598254717,55
"-24.896071520605666",68.81219042304178,55
"-66.9659564107119",34.19302163971105,55
"-95.15687080251762",-4.879718139592086,55
"-57.569229524782045",-44.550890672311716,55
58.783562371656274,-67.9043504306025,55
20.79430892836168,54.252695290595106,55
"-4.133602679628936",-39.61625945213021,55
"-86.31750962609576",38.965333430088634,55
"-64.75221423212017",11.330097351927577,55
"-52.38470805260131",-63.162035900771265,55
"-92.41726214700061",3.052173037388698,55
62.50662202194363,28.050600147004218,55
74.54922570953215,-45.945083284278944,55
"-79.77734386381205",44.834055386433675,55
"-46.45618178213347",79.44903066763132,55
"-17.958922374321453",-35.8568027426029,55
"-85.74026274569931",35.82933258515595,55
"-89.1907119181859",64.11437735604946,55
74.36567252981615,-24.763140323478794,55
"-39.18001040131305",76.46987981580227,55
90.33256824059842,-59.892556964383594,55
32.7911489082391,-66.53296401530457,55
"-93.78743759169261",-26.890088309646558,55
33.872134471006234,80.29613080751062,55
"-44.05368271506611",-71.4281553562288,55
54.47953858148108,16.90649198403758,55
"-59.585928094360334",84.44029541270254,55
5.4586992900885125,98.29136956780613,55
"-39.45949215131987",-37.58708711207052,55
"-12.496347882954424",68.04249338185375,55
"-61.84709365366007",-50.075761613246115,55
"-18.528071195134714",89.95780443697748,55
35.61393065472075,-54.81553391933318,55
