"X","Y","dapi","nanog","gata6","nanog_normalized","gata6_normalized"
3.75,2323.25,18686.375,38743.75,17400,2.07336896535577,0.931159735368684
2.37142857142857,2330.54285714286,20911.6857142857,40111.8285714286,19291.2857142857,1.91815375955207,0.922512224880415
6.1304347826087,2453.28260869565,24748.5652173913,14400.0652173913,3822.15217391304,0.581854547562704,0.154439343870615
6.375,1853.125,21729.5,28935.4375,5131.8125,1.33162003267447,0.236167997422858
6.42105263157895,2043.78947368421,21726.5263157895,32124,3634.94736842105,1.47856125425141,0.167304580381973
6.14285714285714,2067.42857142857,17910.5714285714,27376,6018,1.52848277952367,0.336002679981495
6.25,2122.25,16950.875,36543.25,7402.375,2.15583266350557,0.436695745794834
6.65217391304348,2331.65217391304,22162.9565217391,39827.3913043478,20893.3043478261,1.79702519676389,0.942712869888651
6.66666666666667,1916,20430.4166666667,23205.0833333333,12806.75,1.13581057655049,0.626847225338037
6.8,1928.84,22791.32,14582.64,19827.16,0.639833059252382,0.869943469706888
6.91666666666667,1984.45833333333,29955.2083333333,34231.7083333333,14927.5833333333,1.14276315331919,0.498330145703655
7.32558139534884,2259.74418604651,18779.3488372093,16872.3720930233,3255.37209302326,0.898453521433737,0.173348507514439
7.33333333333333,2284.98039215686,18307.3921568627,36490.4705882353,3562.49019607843,1.99320964316354,0.19459299093798
6.67721518987342,2414.38607594937,21226.8860759494,37875.0253164557,16873.3037974684,1.78429493525049,0.794902452347274
7.67647058823529,2512.47058823529,20220.9705882353,27423.9117647059,3584.67647058824,1.35621144618356,0.177275193341799
6.22222222222222,2532.91111111111,25233.2888888889,18438.0888888889,3182.08888888889,0.730704941796463,0.126106783103097
8.16033755274262,2725.10548523207,20241.3164556962,44643.9873417721,4054.4388185654,2.20558714347894,0.200305095147328
7.51612903225806,2029.6935483871,22072.6129032258,27311.7258064516,3606.08064516129,1.23735807474158,0.163373528135143
8.68108108108108,2341.32972972973,26740.5081081081,35853.6432432432,15546.8432432432,1.34079887705544,0.581396702724927
8.32394366197183,2506.28169014085,20851.9014084507,29653.0281690141,3648.59154929578,1.42207790014759,0.17497644353033
9.47727272727273,2553.79545454545,18638.3181818182,17605.1818181818,5701.61363636364,0.944569228105345,0.305908160851423
8,2616,17154.5555555556,12457.2222222222,3872.55555555556,0.726175748586381,0.225745023997513
7.31851851851852,2778.75555555556,19834.0814814815,44249.5703703704,8296.62222222222,2.23098661824521,0.418301307775132
9.41025641025641,1876.94871794872,31104.0512820513,49115.358974359,8451.82051282051,1.57906629361498,0.27172732054032
8.62195121951219,1940.9756097561,29172.9268292683,38449.7926829268,9163.76829268293,1.31799571938567,0.314118920816995
7.8125,2201.1875,36225.71875,19459.4375,3330.71875,0.537171881510287,0.0919434828328975
9.30909090909091,2326.34545454546,21158.7090909091,42221.6,24841.9272727273,1.9954714542647,1.17407575131324
9.88888888888889,2528.86111111111,21542.75,14859.6388888889,2979.94444444444,0.689774466532309,0.138327021594014
9.16666666666667,2688.66666666667,13641,28843,9798.16666666667,2.11443442562862,0.71828800430076
9.384,2179.24,19603.864,24998.432,4054.624,1.27517881168733,0.206827796805773
10.7461538461539,2360.86153846154,18940.3461538461,22348.8076923077,3437.32307692308,1.17995772151025,0.181481534128407
11.9508196721311,2548.4262295082,18683.1639344262,16244,5767.26229508197,0.869445884916112,0.308687667427411
11,2613.86046511628,16170,11421.3720930233,3683.81395348837,0.706330989055242,0.227817807884253
9.2967032967033,2796.5989010989,18154.6208791209,20476.7472527472,21407.6868131868,1.12790828236446,1.1791866630389
10.5542857142857,2138.84,22829.7257142857,29714.9028571429,3820.39428571429,1.30158825511201,0.167342977901993
11.027027027027,2219.75675675676,18631.0900900901,21700.2882882883,3718.12612612613,1.16473529908112,0.199565678022447
10.6153846153846,2245.46923076923,18782.6538461539,31190.1153846154,3482.36153846154,1.66058085508519,0.18540306215432
12.2666666666667,1764.4,20796.5333333333,26470.8,4567.4,1.2728467565107,0.219623142318592
12,1780.5,18852.6666666667,21962.8333333333,4544.33333333333,1.16497224088546,0.241044591392906
12.4166666666667,1827.58333333333,21017.0833333333,29341.6666666667,7344.58333333333,1.39608651692076,0.349457782359589
12.1052631578947,1888.1004784689,26493.9234449761,47676.4976076555,5838.14832535885,1.79952575565761,0.220358012941489
9.28571428571429,1999.67532467533,26975.9155844156,28137.6103896104,4305.42857142857,1.04306414740807,0.159602685512402
13.2368421052632,1402.07894736842,27432.3421052632,27784.8421052632,5756.26315789474,1.01284979600529,0.209834914416234
13.304347826087,1416.65217391304,19543.9565217391,25402.0434782609,5360.13043478261,1.29973904976741,0.274260251695732
12.8333333333333,1537.2,29197.1666666667,22894.2,4949.2,0.784124030299744,0.169509598534104
11.2448979591837,2098.6612244898,26342.7020408163,36833.4571428571,8696.37142857143,1.39824142131608,0.330124503367079
12.7592592592593,2400.24074074074,18153.3333333333,49125.4259259259,17946.3333333333,2.70613804219203,0.988597135512303
12.7387387387387,2441.07207207207,20192.9009009009,21764.9009009009,10081.3063063063,1.07784914152329,0.499250026322693
12.1675977653631,2474.62569832402,25091.9162011173,11300.0055865922,3232.58659217877,0.450344465365662,0.128829801848088
13.675,2737.95,15162.55,53058.1875,9447.0375,3.49929184075238,0.623050707169968
14.9583333333333,1555.75,20438.0416666667,13919.125,3096.83333333333,0.681040053984298,0.151522997351752
13.6923076923077,1651.09615384615,26220.1730769231,26519.3653846154,7237.94230769231,1.0114107678395,0.27604479522153
13.7209302325581,1729.97674418605,22523.0465116279,33769.3255813954,14480,1.49932317388597,0.642897042925541
12.5963302752294,1864.99541284404,32057.7568807339,40744.3256880734,16489.1330275229,1.27096620763756,0.514357042785878
15.2763157894737,2392.92105263158,17087.8815789474,47767.0657894737,17049.6315789474,2.79537668661771,0.997761571566184
15.3235294117647,1550.5,21904.4117647059,19035.5294117647,3622.38235294118,0.869027190332327,0.16537227257469
13.5151515151515,2562.15151515152,17281.2121212121,28699.5151515151,3564.39393939394,1.66073507750579,0.206258329241776
13.8813559322034,2575.29661016949,19017.0169491525,27662.5677966102,3629.84745762712,1.45462181953006,0.190873651074328
15.7028985507246,2767.89855072464,21051.4492753623,43761.4347826087,25817.4492753623,2.07878489552855,1.22639771436439
15.5,1677.53488372093,27374.1046511628,25363.8139534884,5860.23255813954,0.926562321460657,0.214079424069514
15.5531914893617,1685.21276595745,26118.7021276596,23211.3191489362,5156.97872340426,0.888685779082243,0.197443911960045
15.8607594936709,1714.25316455696,31450.7088607595,36478.4556962025,12027.2151898734,1.1598611610855,0.382414757108371
15.2745098039216,1721.70588235294,29614.5490196078,36334.137254902,11716.9803921569,1.22690158917649,0.395649462174792
15.122641509434,1797,26687.1037735849,21886.1037735849,4793.78301886793,0.820100373546265,0.179629196916184
16.6788990825688,2199.43119266055,33411.1651376147,19794.5963302752,3376.49541284404,0.592454535744108,0.101058894502387
16.6404494382022,2229.44943820225,20688.0561797753,17527.5280898876,3444.19101123596,0.847229335495648,0.166482098719502
16.3913043478261,2808.21739130435,20576.1304347826,39609.7826086957,14121,1.92503555195869,0.686280641773604
16.474358974359,1388.41666666667,31619.5576923077,39002.3205128205,5639.17948717949,1.23348722624001,0.178344666995496
16.7956989247312,1443.17204301075,33009.5752688172,21455.1559139785,26692.6182795699,0.649967645425789,0.808632588035306
17.1212121212121,1484.83333333333,30015.3712121212,20181.0454545455,9506.78787878788,0.672357017073828,0.316730644828698
16.3478260869565,1701.46739130435,24326.5,21937.1195652174,3484.53260869565,0.901778700808476,0.143240195206694
16.1166666666667,1902.40833333333,23810.05,44400.8125,17129.6583333333,1.86479291307662,0.719429750602512
15.5316455696203,1926.62025316456,27845.6835443038,26240.9873417722,8855.94936708861,0.942371815007575,0.318036702277334
17.9054054054054,2293.88513513513,19050.5405405405,42349.6351351351,20915.3986486487,2.22301488217686,1.09789003646062
16.5233160621762,2492.78238341969,20572.4611398964,9028.0414507772,2788.58549222798,0.438841098757457,0.135549435396431
18.3571428571429,1003,25098.5714285714,28306.7142857143,3941.14285714286,1.12782173145882,0.157026580909557
17.7863247863248,1462.16666666667,33908.8931623932,18445.7863247863,20601.0811965812,0.543980785112848,0.607542130553201
16.6528925619835,1605.05785123967,28890.8429752066,33864.7190082645,3762.23140495868,1.17216098669486,0.130222278671042
17.2389380530973,1615.16814159292,30864.2654867257,36149.3362831858,3195.88495575221,1.17123591678322,0.103546444580926
17.9557522123894,2175.57522123894,19545.5398230089,26089.9380530974,10708.9026548673,1.33482821602013,0.547894954646421
16.9090909090909,2271.64285714286,24314.1623376623,32856.3116883117,3906.69480519481,1.35132402391744,0.16067568978691
18.7857142857143,1083.92857142857,25516.25,21081.5,2804.5,0.826198990839171,0.109910351246755
18.7826086956522,1346.60869565217,25198.0434782609,18618.652173913,27950.3043478261,0.738892771177886,1.10922518138917
18.7826086956522,1372.39130434783,23727.3913043478,36913.2608695652,14267.8260869565,1.55572352628589,0.601322998552397
18.8461538461539,1633.12587412587,24106.0839160839,21621.4265734266,3749.04895104895,0.896928204875303,0.155522936205641
19.4969696969697,1664.01212121212,26476.7454545454,20762.8787878788,5310.77575757576,0.784193012827953,0.200582649657344
18.9432624113475,1939.28368794326,27869.5106382979,14150.7163120567,31682.7730496454,0.507749005560616,1.13682559628827
19.1846153846154,2058.28461538461,25265.5692307692,41812,31027.4384615385,1.65490037521419,1.2280522230923
18.1194029850746,2073.66791044776,25817.7462686567,39908.973880597,4687.67537313433,1.54579619248359,0.181567954241818
18.9411764705882,2094.05882352941,18884.2352941177,33027.8823529412,11680.4117647059,1.74896583518154,0.618527125021804
19.3724137931035,2453.00689655172,28448.275862069,31949.1862068965,4704.09655172414,1.1230623030303,0.165356121212121
19.1395348837209,2535.12209302326,20121.6744186046,24557.7674418605,3996.45930232558,1.22046341328106,0.198614649018991
18.9230769230769,2670.30769230769,13874.8461538462,25068.2307692308,9365.30769230769,1.80673936786548,0.674984615214029
19.8727272727273,1110.92727272727,42229.5818181818,14252.5818181818,4845.03636363636,0.337502319571761,0.114730862940972
20.1410256410256,1192.34615384615,31366.1794871795,30365.1923076923,3664.4358974359,0.968087054405325,0.116827613606359
19.685,1580.89,23014.2,33545.105,5088.37,1.45758292706242,0.221096974911142
19.5185185185185,1853.35802469136,26675.5308641975,50889.2222222222,7938.59259259259,1.90771169583444,0.297598298343421
22.140625,1924.046875,28893.484375,22974.484375,8749.59375,0.795144125811237,0.302822381559856
19.8253012048193,1964.88554216868,22670.265060241,40968.7469879518,4560.16265060241,1.80715782894849,0.201151712981072
23.1325301204819,2511.57831325301,21599.2329317269,13844.0120481928,4002.26104417671,0.640949245371461,0.185296443481464
20.3333333333333,2564.93650793651,18630.1587301587,29207.380952381,3587.76190476191,1.56774729487944,0.192578171594104
18.5188679245283,2688.5,15875.8490566038,32879.2830188679,8774.42452830189,2.0710251717335,0.552690095315063
19.9586206896552,2701.86206896552,18919.0344827586,44223.0620689655,4504.18620689655,2.33749043109293,0.238076959529902
19.5,2746.2,14804.7,24706.9,4808.5,1.66885516086108,0.324795504130445
20,2749.16666666667,14338.5833333333,23861.9166666667,4694.25,1.66417533112872,0.327385899350819
21.1818181818182,1056.78787878788,27255.0757575758,32160.6515151515,12450.0606060606,1.17998760308755,0.456797871956016
19.8181818181818,1063.68181818182,26702.5909090909,28250.6818181818,10386.7272727273,1.05797530712886,0.388978257132011
20.8535353535353,1569.24747474748,22953.3535353535,32214.702020202,5163.69191919192,1.40348563753805,0.224964596621519
20.7407407407407,1692.22222222222,25321.5432098765,17020.0987654321,3193.79012345679,0.672158826354371,0.126129363324549
20.7099236641221,1778.67938931298,27579.7328244275,31841.5648854962,12658.534351145,1.15452767755944,0.458979585905681
20.7687074829932,1814.38775510204,25803.6870748299,16771.5510204082,3501.27210884354,0.649967230333059,0.135688829998982
21.1005025125628,2625.88442211055,18618.5728643216,31827.0100502513,14418.0050251256,1.70942264383973,0.774388301949531
21.5689655172414,1229.03448275862,25578.8793103448,30271.5172413793,12591.7068965517,1.18345752658275,0.492269686399407
22,1233,30044.8888888889,28882.3333333333,11542.5555555555,0.961306045768553,0.38417700921584
19.9285714285714,1292.7,24789.1,36953.2428571429,6222.44285714286,1.49070530423222,0.251015279180884
21.7153846153846,1307.77692307692,33756.5923076923,35619.4538461538,9353.4,1.05518511825724,0.277083655682525
22.3137254901961,1805.05882352941,27515.9705882353,17626.2450980392,3688.66666666667,0.64058234985814,0.134055480792082
23.3,2092.28571428571,19136.3285714286,35751.9571428571,13694.3571428571,1.86827671825391,0.715620924449607
22.8546255506608,2155.91629955947,23210.9647577093,27054.4933920705,7182.40528634361,1.16559107622119,0.309440187485445
22.5228426395939,969.868020304569,28925.1370558376,35115.3959390863,5610.70050761421,1.21400966471823,0.193973169315783
22.5493827160494,1737.8024691358,23194.3827160494,33780.5987654321,5186.61728395062,1.4564129245853,0.223615232508936
22.3176470588235,1758.82352941177,20439.8235294118,15085.5235294118,23793.0882352941,0.738045683599202,1.16405546266372
21.5789473684211,1785.1052631579,25618.6315789474,26475.2105263158,11739.8421052632,1.03343578070237,0.458254066735969
19.7959183673469,1834.66326530612,27921.1071428571,41354.8316326531,6587.9693877551,1.48113151176502,0.23594943259406
22.4863636363636,2003.42727272727,24536.7590909091,31272.4636363636,8892.51818181818,1.27451484201718,0.362416167060664
24.472049689441,2137.4099378882,19962.3167701863,27047.6086956522,4419.08074534161,1.35493334801939,0.221371136237128
23,2163,20255.1111111111,23185.4444444444,11199.5555555555,1.14467130381358,0.552924913327774
22.8201058201058,2311.23809523809,27792.5873015873,39815.7195767196,14212.6084656085,1.43260212317281,0.511381265492931
23.1168831168831,2327.71428571429,20100.6753246753,20907.051948052,20005.5584415584,1.04011689211191,0.995267975748052
23.2086330935252,2362,21060.1798561151,21606.2302158273,3367.37410071942,1.02592809574481,0.159892941262876
22.290780141844,2416.93617021277,23686.0283687943,25555.5460992908,18378.8439716312,1.07892913498995,0.775936078665042
23.3207547169811,1331.66981132075,29176.3962264151,36183.7641509434,3149.72169811321,1.24017249663562,0.107954446247257
25.06,2167.26,20310.86,25430.98,11869.24,1.25208779933494,0.584378997245808
20.8915662650602,2651.28915662651,17989.4698795181,38950.2710843373,11227.7771084337,2.16517058841652,0.624130515442099
24.1818181818182,2677.45454545455,14092.6363636364,33018.4545454545,7731.09090909091,2.342957959992,0.548590817899741
23.969696969697,2743.36363636364,15105.3333333333,24762.3636363636,4868.66666666667,1.63931262488064,0.322314414334893
25.4285714285714,860.5,23223.3571428571,19716.6428571429,5418.35714285714,0.849000544402649,0.233314981530294
25.545871559633,994.385321100917,26896.1834862385,28863.5091743119,2853.71100917431,1.07314516162042,0.106100964496856
21.5609756097561,1137.03048780488,36313.5304878049,28094.487804878,12497.2621951219,0.773664455851049,0.34414891714588
25.0217391304348,1648.38043478261,23595.4347826087,30343.152173913,6578.84782608696,1.28597554795972,0.278818673472208
27.3575418994413,1789.20111731844,28613.1675977654,33312.5642458101,15579.0893854749,1.16423895159415,0.544472726839637
27.3333333333333,1855.14035087719,25735.9122807018,49483.5263157895,7546.21052631579,1.92274226676219,0.293217137360791
24.7555555555556,1993.57777777778,21318.2222222222,26298.6666666667,6847.73333333333,1.23362381687028,0.321215027311012
25,2551.41860465116,22743.3255813954,26045.1744186046,8307.79069767442,1.14517880533313,0.365284780712563
24.5161290322581,2788.66129032258,23929.8387096774,36451.7741935484,6733.48387096774,1.52327705321336,0.281384423550029
26.3421052631579,537.447368421053,22578.9210526316,35496.7105263158,4303.8947368421,1.57211721691983,0.190615606778096
25.625,764.875,23898.75,40651.875,3539.75,1.70100423662325,0.148114441131858
25.875,770.875,21933.9166666667,37967.0416666667,3425.66666666667,1.7309741002329,0.156181256577523
25.5555555555556,834.055555555556,22569.3333333333,21664.6666666667,2947.27777777778,0.959916110356236,0.130587719816467
25.8888888888889,883.166666666667,27206.2222222222,21093.2222222222,2755.83333333333,0.775308752899664,0.101294230078087
27.28,1051.14,22321.88,25928.4,11404.66,1.16156882843201,0.510918435185567
24.6,1065.93333333333,32438.4222222222,18355.9777777778,6580.33333333333,0.565871473403625,0.202856146586113
24.5862068965517,1175.2816091954,31728.6264367816,24748.6264367816,17409.4597701149,0.780009386353127,0.548698816345006
24.703488372093,1495.01744186046,29679.9651162791,34954.3604651163,8270.22093023256,1.17770894703459,0.278646585258163
24.2315789473684,1721.95789473684,26832.8105263158,37542.2421052631,7738.30526315789,1.39911702758249,0.288389665911765
26.375,1908.375,18035.875,40502.75,4144.625,2.24567701871964,0.229798942385662
26.4193548387097,2125.10322580645,20867.0903225807,40487.5806451613,18579.0580645161,1.94025999884368,0.890352117966893
24.5573770491803,2345.04098360656,24162.5819672131,16573.8278688525,3316.91803278688,0.685929504195452,0.137274983165611
26.825641025641,2468,24917.2153846154,13304.0307692308,3925.56923076923,0.533929275959346,0.157544459530297
25,2680.54545454545,14362,29913.1818181818,5648.63636363636,2.08280057221709,0.393304300489929
26.1612903225806,2793.45161290323,26095.6451612903,38270.064516129,6655.38709677419,1.46653069045014,0.255038227859055
27.1587301587302,502.333333333333,25629.6825396825,33632.3809523809,6409.66666666667,1.31224336861402,0.25008763400571
26.6666666666667,516.686274509804,29182.5294117647,22157.0588235294,5180.58823529412,0.759257654156495,0.177523619087165
26.4516129032258,654.5,26700.3225806452,18874.1935483871,4981.62903225806,0.706890094356719,0.186575612231337
29.8550724637681,1133.86956521739,37168.0724637681,24081.7101449275,3973.15942028986,0.647913882765986,0.106897107030851
27.8322580645161,1472.83870967742,27150.4,52273.2064516129,5936.93548387097,1.92531993825553,0.218668435230087
27.9130434782609,1603.94927536232,26137.9347826087,25851.2246376812,4295.13768115942,0.989030879933241,0.164325824395937
27.1818181818182,1618.97902097902,25797.6853146853,30506.5874125874,3937.37062937063,1.18253196131599,0.152624957679024
27.4605809128631,1868.48547717842,31188.3485477178,41317.0912863071,8886.51867219917,1.32476047018303,0.284930722080488
26.8030888030888,2024.28185328185,30908.6332046332,25573.4401544402,11390.4247104247,0.827388257032559,0.368519197695137
27.0973451327434,2396.85840707965,23146.7699115044,30777.4247787611,20852.1415929204,1.32966391839684,0.900866154225537
27.0659340659341,2437.45054945055,18767.4615384615,24607.1098901099,26631.8351648352,1.31115813610065,1.41904301283669
26.9554455445545,2580.42079207921,19776.7920792079,18013.3712871287,3358.11386138614,0.910833830632565,0.169800736536875
27.4645669291339,2599.49606299213,21103.4803149606,17445.3464566929,8698.02755905512,0.826657318903252,0.412160810882408
27.5098039215686,578.823529411765,18486.3137254902,28919.137254902,5574.35294117647,1.56435391524413,0.301539453671078
27.9823008849558,734.557522123894,30487.7256637168,35585.0265486726,5004.98230088496,1.16719190342958,0.164163846004471
27.5696202531646,807.620253164557,23789.4810126582,25891.2025316456,7436.58227848101,1.08834667380381,0.312599601249143
29.2380952380952,1128.47619047619,42830.9523809524,25856.5238095238,2933,0.603687809216744,0.0684785146478403
28.3571428571429,1213.37912087912,30584.5604395604,33461.456043956,2883.90659340659,1.09406365705601,0.0942928900059105
27.9454545454545,1403.49696969697,30185.6303030303,43276.1575757576,10100.7939393939,1.43366751468539,0.334622594856995
30.8068181818182,1696.26136363636,28348.1590909091,16922.2045454545,3250.85227272727,0.59694192103223,0.114675956992558
30.2638888888889,1726.27777777778,27763.1805555556,34919.0833333333,7539.79166666667,1.25774794654591,0.271575212774313
28.1641025641026,1977.43076923077,26439.5487179487,38505.6102564102,15362.4051282051,1.45636412584722,0.581038855545073
28,2488.52941176471,23438.5882352941,10162.6470588235,2874.11764705882,0.433586142510089,0.122623326038509
28.0898876404494,2558.76404494382,21890.7415730337,24982.4606741573,7436.01123595506,1.14123409619582,0.339687498075221
28.4394904458599,687.573248407643,23936.3312101911,30528.2866242038,3048.22292993631,1.27539539606664,0.127347123632652
29.1188811188811,1122.35664335664,37472.027972028,25223.0489510489,2932.33566433566,0.673116730428291,0.078253988989456
30.2614379084967,1506.35947712418,26134.8823529412,32617.8954248366,8882.0522875817,1.2480597763688,0.33985430535455
29.1140350877193,1546.1052631579,33099.7543859649,37564.0350877193,4192.1052631579,1.13487352956454,0.126650645629426
28.8636363636364,1554.18181818182,31624.4090909091,35549.5795454545,4006.11363636364,1.12411838093992,0.126677896963939
29.6290322580645,1640.93548387097,23201.0806451613,36575.2903225806,7943.64516129032,1.57644770439642,0.342382550312242
28.1041666666667,2214.40625,18134.78125,36335.0677083333,3671.28125,2.00361213115451,0.202444198217169
28.6666666666667,2228.57575757576,15446.6666666667,27045.696969697,3905.36363636364,1.75090830619532,0.252828893161219
27.7894736842105,2800.59649122807,23295.6929824561,33695.6666666667,6051.24561403509,1.44643332533798,0.259758128620267
29.7074829931973,487.571428571429,25624.387755102,30018.0816326531,2985.4693877551,1.17146532122221,0.116508906136135
30.1259842519685,792.488188976378,26077.7716535433,44265.5590551181,2525.32283464567,1.69744407778429,0.096838137406673
30.4698795180723,849.867469879518,25977.6024096386,29369.234939759,12107.3795180723,1.13055987525862,0.466069936984641
30.7826086956522,1068.02898550725,45566.8695652174,20339.7246376812,8466.26086956522,0.446370901309558,0.185798606539076
32.8267716535433,1990.83464566929,21968.6929133858,28538.5511811024,6624.88188976378,1.29905549199577,0.301560129948703
30.1619718309859,2046.34507042253,24440.2746478873,26251.5422535211,3960.92957746479,1.07410995300703,0.162065673750814
28.7076923076923,2061.07692307692,22966.5076923077,22550.0923076923,13042.5846153846,0.981868580535,0.567895859053619
32.0245398773006,2292.94478527607,19055.4601226994,27260.8343558282,4119.12883435583,1.43060488596412,0.216165277974527
30.2352941176471,2494.29411764706,23724,10690.3529411765,2842.76470588235,0.450613426959049,0.119826534559195
30,2641.5,13951.8333333333,13454.6666666667,9115,0.964365495574059,0.653319157577857
30.4047619047619,2684.02380952381,15106.7380952381,34825.7976190476,5880.80952380952,2.30531550884736,0.389283873642004
28.6428571428571,2691.32142857143,14169.5,26984.4642857143,5226.89285714286,1.90440483331905,0.368883366183906
29.7065217391304,2709.35869565217,18924.4456521739,50389.7173913043,23925.5217391304,2.66267864948086,1.26426539402395
30.175572519084,2775.09923664122,19997.2213740458,37914.9923664122,6468.14503816794,1.89601303387188,0.323452189540837
31.2222222222222,271.333333333333,19340.4444444444,18985.6666666667,4089.11111111111,0.98165617244232,0.211427980512915
31.3392857142857,635.348214285714,23103.8303571429,41585.25,17193.4642857143,1.79992881514313,0.744182415639955
30.7985074626866,821.5,28994.1268656716,16914.223880597,3536.65671641791,0.583367243958054,0.121978383167152
30.7939698492462,1294.02010050251,35319.824120603,31959.9246231156,5211.04522613065,0.904872133960387,0.147538821494043
31.79375,1426.2375,33103.8375,43089.33125,8873.0375,1.30164157705281,0.268036522955987
31.1776649746193,1709.74111675127,30089.2436548223,34090.8680203046,11124.5532994924,1.13299185620576,0.369718608653345
31.475,1835.45625,28520.9625,35088.19375,13672.95625,1.23025980452097,0.479400239385329
29.8557692307692,2105.57692307692,25127.0625,30252.9855769231,3886.6875,1.20400009260625,0.154681332129452
30.4166666666667,2248.79824561403,26541.552631579,39963.9561403509,6562.60087719298,1.50571282302461,0.247257610294616
30.9390243902439,2700.68292682927,19076.7195121951,49031.5243902439,26001.3658536585,2.57022830151168,1.36298936706789
31.5454545454546,436.636363636364,18129.9090909091,31083.8181818182,5637.63636363636,1.7145049115224,0.310957784474675
31.8796296296296,561.800925925926,24535.7731481481,21232.4907407407,9917.06944444445,0.86536872559662,0.404188177994829
32,1490.75,26049.125,36789,8413.04166666667,1.41229311925065,0.322968301878342
33.4594594594595,2164.10810810811,19068.6756756757,25978.5135135135,11972.2702702703,1.36236590077685,0.627850117852825
30.6694214876033,2381.52892561983,21230.7272727273,32754.7107438017,3563.89256198347,1.54279739563505,0.167864836479794
32.304347826087,2433,18338.4347826087,22176.4347826087,17165.9130434783,1.20928721810216,0.93606206020143
33.4871794871795,2.56410256410256,20699.8205128205,16284.7948717949,1776.17948717949,0.786711887753269,0.0858065163453666
32.4255319148936,188.148936170213,21890.8085106383,21164.7872340425,2074.48936170213,0.966834423852233,0.0947653148897624
32.4166666666667,221.6875,25363.6041666667,21118.375,2018.29166666667,0.832625160889168,0.0795743244297726
32.8333333333333,335.833333333333,19995.8333333333,19075.0555555556,14745.9444444445,0.953951517677294,0.737450857817601
32.4516129032258,341.483870967742,19630.6451612903,18713.5161290323,14015,0.95328074932216,0.713934762961137
33.1056338028169,1265.21126760563,31356.7746478873,51438.9647887324,10126.1830985915,1.64044183007828,0.322934460329574
32.7542662116041,1678.47098976109,26813.0614334471,32983.8259385666,4920.47440273038,1.23014024416555,0.183510354270568
32.95,1909.81666666667,19349.6666666667,40831.5,4202.1,2.11019139003256,0.217166531723199
33.8,1928.24444444444,19334.2444444444,18174.4222222222,12559.1333333333,0.940012022421932,0.64957973244939
36.2096774193548,2060.59677419355,21554.9838709677,21298.2580645161,12169.2903225806,0.988089724029096,0.564569678893213
33.83,2195.195,20878.8,51389.21,18542.97,2.46131051593003,0.888124317489511
33.96,12.92,17774.64,18532.36,2285.12,1.04262927406687,0.128560690961955
34.0172413793103,256.163793103448,26073.4827586207,34357.525862069,2463.9224137931,1.31771908571398,0.0944991674723031
