"X","Y","dapi","nanog","gata6","nanog_normalized","gata6_normalized"
317.365384615385,2504.15384615385,14846.3269230769,44799.3076923077,7487.11538461538,3.01753476967238,0.504307592269002
315.692307692308,2600.19230769231,15024.5192307692,32716.9230769231,5220.05769230769,2.17756871780103,0.347435922050494
318.538461538461,2764.61538461539,20753.0512820513,45291.3846153846,17231.3076923077,2.18239641004289,0.830302371353487
317.241071428571,380.491071428571,20077.1875,26496.4642857143,2484.32142857143,1.31972988177325,0.123738518085336
319.464285714286,917.321428571429,14509.7857142857,13610.3928571429,2946.67857142857,0.938014738821584,0.203082156377223
317.464285714286,1442.80357142857,17027.7142857143,33062.625,5727.19642857143,1.94169484202225,0.336345579475477
318.119760479042,1476.02994011976,20774.8143712575,44056.4431137725,24222.8562874252,2.12066602985997,1.16597221301472
318.207317073171,1570.76829268293,23101.8414634146,44479.0731707317,15330.5487804878,1.92534752007416,0.663607219570185
316.949494949495,1744.62626262626,26173.3636363636,31800.696969697,3901.56565656566,1.21500229819583,0.14906626869865
317.644230769231,2517.15384615385,15978.5288461538,31178.9423076923,4464.73076923077,1.95130243890991,0.279420640799823
319.533333333333,698.666666666667,14666.5333333333,14292.4666666667,2448.13333333333,0.974495222683843,0.166919699269993
319.4,748.2,13037.7333333333,13760.8,4397.66666666667,1.0554595379565,0.337303007680272
318.916666666667,790.666666666667,13621,12660.8333333333,2417.75,0.929508357193549,0.177501651861097
318.6875,1399.75,15146.5,27087.1875,4606.0625,1.78834631763114,0.304100782358961
320.190476190476,1515.33333333333,25691.0476190476,23481.8095238095,8741.40476190476,0.914007473420424,0.340251004611575
319,2138.23529411765,16629.8529411765,42019.6764705882,15456.4411764706,2.52676175906193,0.929439438288691
318.666666666667,2387.83333333333,15135,24622,4130,1.62682523951107,0.272877436405682
319,2570.8,14610,38592.9,5825.4,2.64154004106776,0.398726899383984
319.416666666667,0.416666666666667,14388.25,12438.0833333333,2075.83333333333,0.864461163333507,0.144272815202219
319.285714285714,172.179723502304,21756.9262672811,22670.9769585253,4120.55760368664,1.04201194047428,0.189390613042766
320.838983050847,233.85593220339,17179.9830508475,26109.0169491525,2234.98305084746,1.51973473267569,0.130092273329525
319.975609756098,640.90243902439,14280.4878048781,29525.8536585366,4484.14634146342,2.06756618274979,0.31400512382579
319.44,1126.49333333333,17879.36,16990.3066666667,3099.44,0.950274879339455,0.173352961179819
318.921875,1544.40625,24859.9140625,20797.09375,8652.3984375,0.836571425698186,0.348046192587276
320.185185185185,1656.81481481482,19594.6666666667,52443.0185185185,18087.287037037,2.67639248019113,0.923071943234743
319.176,2065.408,23345.568,54683.832,9644.392,2.34236459785429,0.413114472091662
318.468085106383,2081.70212765958,19274.8085106383,53218.7021276596,30006.5531914894,2.76104958958667,1.55677568339669
321.582417582418,2110.26373626374,18039.6813186813,29577.4285714286,8778.41758241758,1.63957600186646,0.486617109656307
319.739726027397,2175.23287671233,21949.8561643836,54384.602739726,4580.01369863014,2.47767467506106,0.208658027839918
319.444444444445,2459.22222222222,14530.1111111111,34574,10651,2.37947251301894,0.733029494306842
319.674418604651,2770.67441860465,36084.4418604651,23085.9534883721,22729.6976744186,0.639775822988842,0.629902985954779
320.265306122449,2776.71428571429,36031.9183673469,25167.2653061224,24336.612244898,0.698471423295899,0.675418166659492
320.416666666667,107.916666666667,12756.8333333333,15984.6666666667,5009.58333333333,1.2530277890281,0.392698031120576
319.379310344828,657.327586206897,14345.7586206897,11565.6724137931,2479.58620689655,0.806208491275806,0.172844550954626
321.260869565217,993.652173913043,13990.7826086957,13906.8260869565,2826.17391304348,0.993999154722985,0.202002560692133
321.5,1118.72448979592,17925.0408163265,17457.8469387755,3153.71428571429,0.973936244701575,0.175939029541389
321.130136986301,1185.05479452055,16691.2191780822,17127.3561643836,3557.43835616438,1.0261297261541,0.213132325338809
321.22619047619,1291.375,23647.1369047619,20983.1130952381,3547.27976190476,0.887342648699795,0.150008847844512
321.1,1406.1,14602.2,27482.7,4891.7,1.88209310925751,0.33499746613524
321.51282051282,1791.51282051282,21813.1794871795,39222.8205128205,4386.97435897436,1.7981248692275,0.201115768636698
320.741935483871,2087.45161290323,18526.1451612903,50905.1290322581,27210.9032258065,2.74774533984665,1.46878387213885
320.80487804878,2538.0487804878,14869.5609756098,28714.3414634146,6011.19512195122,1.93108199431807,0.404261775570325
321.35119047619,2748.86309523809,25112.6964285714,53914.9166666667,7278.63095238095,2.14691866403188,0.289838686701116
320.785714285714,2781.07142857143,36061.2857142857,23786.3571428571,22449.7857142857,0.659609236656644,0.622545349385372
319.857142857143,35.7755102040816,13868.7755102041,10929.3265306122,1927.91836734694,0.788052739232161,0.139011433700723
322.037037037037,60.8703703703704,14009.9074074074,12650.1666666667,2181.75925925926,0.90294434494108,0.155729741518899
322.333333333333,104.888888888889,12905.4444444445,16105.6666666667,4763.77777777778,1.24797458437008,0.369129308043978
321.530973451327,160.327433628319,21706.203539823,23398.4601769911,2238.75221238938,1.07796188928494,0.103138819659646
320.164948453608,501.226804123711,15557.1134020619,11313.1649484536,2314.79381443299,0.727202062238244,0.148793272544134
322.4,688.666666666667,13000.0666666667,18130.1333333333,4897.46666666667,1.39461848913595,0.376726273198599
320.159482758621,1385.06465517241,19193.7456896552,12675.6379310345,2654.71982758621,0.660404599289145,0.13831171208114
322.711538461539,1751.00961538462,24041.625,51677.7788461538,7311.375,2.1495127241255,0.304113178705682
321.88,1780.52,26619.48,16761.52,2868.36,0.629671203194052,0.107754171005594
321.09756097561,2038.60975609756,23319.0426829268,30376.2195121951,4312.92682926829,1.30263578677847,0.184952996909518
322.615384615385,2134.53846153846,16058.7692307692,44354.6153846154,16860.2307692308,2.76201835565519,1.04990803012014
321.353741496599,2161.8231292517,24943.768707483,39964.4421768707,7133.1768707483,1.60218139630527,0.285970294000056
322.323529411765,2237.16176470588,24097.8823529412,55452.9852941177,14901.4705882353,2.30115594731292,0.618372617559756
320.959390862944,2705.32487309645,20715.385786802,31966.7868020305,24445.5989847716,1.54314223886657,1.1800696948809
322.738095238095,2784.92857142857,24580.4285714286,19998.8571428571,16015.7857142857,0.813608968807937,0.651566577358293
323.461538461539,178.923076923077,17018.9230769231,14496.7692307692,12927.9230769231,0.851802970449183,0.759620512913228
323.142857142857,485.047619047619,15381.5646258503,15415.8299319728,2883.80952380952,1.00222768664671,0.187484797155354
323.462686567164,622.701492537313,14795.8208955224,18646.5820895522,3814.58208955224,1.26026005729734,0.257814832748255
323.862068965517,652.827586206897,15187.4137931034,15675,4303.48275862069,1.0321046238378,0.283358497848718
321.739130434783,757.304347826087,16269,12229.9130434783,2566.65217391304,0.751731086328494,0.157763364307151
321.166666666667,954.928571428571,17125.3571428571,28822.2857142857,3228.64285714286,1.68301808095764,0.188529957665116
323.414893617021,1171.04255319149,15977.5531914894,32928.7446808511,13388.8723404255,2.06093788493165,0.837980145017278
323.401869158879,1431.52336448598,18417.8224299065,21504.953271028,3379.94392523365,1.16761649499393,0.183514850254249
321.453846153846,1455.68461538461,19322.5769230769,36182.9,5691.91538461538,1.87257114535209,0.294573307032228
324.010695187166,1873.17647058823,22776.0427807487,30727.6096256685,14999.7860962567,1.34911977122035,0.658577358703206
322.557788944724,2225.34673366834,27918.5929648241,44203.7889447236,11609.5075376884,1.58331005435761,0.415834263292415
323.393939393939,2463.63636363636,14899.0606060606,34597.6666666667,11458.2424242424,2.32213745426293,0.76905804514826
323.258333333333,2676.35833333333,21120.6666666667,52415.0666666667,14085.4416666667,2.48169565354629,0.666903270098797
325.421052631579,34.5,14262.9210526316,10949.6052631579,1920.07894736842,0.767697249585326,0.134620316573522
322.568181818182,248.772727272727,19986.9545454545,30776.0909090909,5724.47727272727,1.53980892081881,0.286410681512714
324.514285714286,389.190476190476,19480.2952380952,22818.7238095238,2955.13333333333,1.17137463937918,0.151698590663777
324.788079470199,451.814569536424,17008.2913907285,14921.1986754967,2470.11258278146,0.877289689641048,0.145229907345541
322.426229508197,839.360655737705,15960.3114754098,11634.2131147541,2188.11475409836,0.728946495353741,0.1370972463457
324.538461538461,938.846153846154,13859.0769230769,12654.5384615385,2350.69230769231,0.913086674659207,0.169613915900715
325,1153.32824427481,18938.2595419847,16750.106870229,3052.37404580153,0.88445861844354,0.161175003385852
324.791666666667,1546,26645.6666666667,22753.9166666667,8600.75,0.853944356180492,0.322782316073908
323.744680851064,1590.6170212766,25758.6312056738,33573.2978723404,12525.0354609929,1.30338050978987,0.486246158073573
324.664804469274,1635.62569832402,23034.2011173184,39801.5083798883,4888.15083798883,1.72793092224775,0.212212735883149
323.205479452055,1974.17808219178,21233.8767123288,40386.3698630137,8161.38356164383,1.90197816489933,0.384356736747237
325.083333333333,113.5,11769.8333333333,14323.4166666667,4171.66666666667,1.21696002492247,0.354437191124202
325.666666666667,123.666666666667,11612,13203,6074.83333333333,1.13701343437823,0.523151337696636
325.166666666667,183.981481481481,17189.5833333333,14974.1018518519,12797.3148148148,0.871114881697841,0.744480803673629
325.05,346.65,17445.05,16023.6,2312.65,0.918518433595777,0.13256769112155
326.252941176471,370.523529411765,21380.4470588235,31946.4235294118,2457.38823529412,1.49418875300027,0.11493624190987
327.956043956044,499.472527472527,15884.2967032967,10751.6263736264,2208.62637362637,0.676871414231071,0.139044643579844
323.105263157895,613.80701754386,13163.649122807,25667.5087719298,3558.28070175439,1.94987792005629,0.27031111727138
324.8,763.628571428571,18065.8571428571,12641.5142857143,2312.94285714286,0.699746166802414,0.128028404013886
324.51724137931,1031.06896551724,16325.7586206897,12854.0344827586,2815.55172413793,0.78734684135711,0.172460697818341
325.36,1074.36,16732.3466666667,18439.64,3928.68,1.10203549850748,0.234795517823362
323.243243243243,1196.45945945946,17046.1621621622,50507.5405405405,13478.1081081081,2.96298604108399,0.790682851652429
324.428571428571,1310,13995.1428571429,36406.7142857143,12610,2.60138211216136,0.901026886879121
324.65306122449,1338.38775510204,22224.1530612245,31272.2704081633,3585.28571428571,1.40712990600868,0.161323840076548
323.257668711656,1367.05521472393,18859.8220858896,17581.3374233129,3985.68098159509,0.932211202377502,0.211331844141683
325.894736842105,1460.94736842105,23296.2631578947,33639.7368421053,4985.05263157895,1.44399711722458,0.213985075537301
325.666666666667,1781.61111111111,23265.6111111111,15111.0555555555,2897.33333333333,0.649501768227307,0.12453287040243
322.511627906977,1802.72093023256,27060.6085271318,28410.0542635659,13654.3720930233,1.04986753106757,0.504584812988702
324.451923076923,2015.00961538462,22258.1153846154,33170.7211538462,17940.5192307692,1.49027537060813,0.806021485681109
323.336538461539,2052.5,20354.7980769231,19223.4903846154,5358.56730769231,0.944420588795214,0.263258190400203
324.464285714286,2076.16666666667,21165.2023809524,47821.9404761905,16241.3333333333,2.2594605813563,0.767360171710416
324.8,2423.4,15720.1,28978.6888888889,3753.87777777778,1.84341631980006,0.23879477724555
325.04347826087,2469.47826086957,15081.347826087,36580.8695652174,12957,2.42557031288289,0.859140718019091
325.083333333333,2554.5,14781.9166666667,26956.4166666667,5773.25,1.82360767379061,0.39056166599956
325.774725274725,209.554945054945,18465.989010989,26742.7747252747,5842.1978021978,1.44821784034206,0.316376111711165
326.05376344086,327.47311827957,18187.1182795699,19441.5806451613,2416.50537634409,1.06897532342991,0.13286906365252
325.341666666667,675.141666666667,15597.5583333333,11279.8833333333,2459.975,0.723182634888901,0.157715390282774
325.36,934.64,15439.36,13300.72,2487.76,0.861481304924556,0.161131031338087
326.269230769231,1062.68269230769,15612.3076923077,31037.0480769231,4597.90384615385,1.98798593318881,0.294505074891604
325.648854961832,1274.03053435114,21738.4580152672,31237.4122137405,6734.02290076336,1.43696540903693,0.309774635166578
326.775510204082,1353.26530612245,16752.0612244898,32052.3469387755,9187.69387755102,1.91333749974112,0.548451546017487
324.686274509804,1606.13725490196,23433.7843137255,35950.137254902,13672.8039215686,1.53411573536782,0.58346546757112
325.794871794872,2185.6858974359,27140.8974358974,31592.6923076923,7260.84615384615,1.16402533786178,0.267524173472714
325.208955223881,2207.88059701493,24027.4328358209,49303.2388059701,5525.05970149254,2.05195615956388,0.229947982343565
325.65,2248.74285714286,21645.3071428571,47150.3928571429,4270.27142857143,2.17831941796688,0.19728393782486
326.31,2666.21,19646.52,36393.79,6238.48,1.85242933608598,0.317536133625701
324.615384615385,2694.76923076923,27088.8461538461,45351.1230769231,19829.9384615385,1.67416222969999,0.732033337592821
326.15,130.3,12218.2,13096.9,6248.3,1.07191730369449,0.511392840189226
329.644444444444,250.933333333333,19488.9666666667,28633.7,5305.08888888889,1.46922617754661,0.27220986005187
326.428571428571,295.625,15659.8571428571,37632.9464285714,4183.53571428571,2.40314749267919,0.267150311533585
326.586466165414,408.255639097744,20525.977443609,28253.3684210526,4351.83458646617,1.37646884289301,0.212015948980844
327.096774193548,789.661290322581,13719.9838709677,10189.4032258065,2203.45161290323,0.74266874667162,0.160601618312821
326.37037037037,954.740740740741,17478.4814814815,28339.4259259259,3228.7962962963,1.6213894757363,0.184729794731723
327.25,1102.5,14152.5833333333,19920.5,4659.75,1.40755221367124,0.329250843485583
327.041666666667,1321.23214285714,20614.0654761905,21017.7261904762,5338.39880952381,1.01958181003897,0.258968751976156
328.753521126761,1466.73943661972,22117.6197183099,26257.338028169,5887.89436619718,1.18716834643975,0.26620831903186
327.2578125,1579.5546875,24585.0625,43277.0625,11143.1484375,1.76029906370993,0.453248733351807
328.196721311475,2214.49180327869,22473.2786885246,47576.393442623,5524.49180327869,2.11702057817299,0.245824914105641
327.201754385965,2396.61403508772,17784.4912280702,35900.0526315789,13308.8596491228,2.01861566750451,0.748340758161063
327.391304347826,2451.30434782609,14926.4782608696,29434.2608695652,5987.21739130435,1.97194946826328,0.401113865351622
327.6,2724.18,22500.195,43131.275,27935.325,1.91692894217139,1.24155923981992
328.150943396226,21.6132075471698,13371.9716981132,11915.0660377359,2328.90566037736,0.891047805569097,0.17416322087385
327.714285714286,126.142857142857,11968.7142857143,12439,5409.42857142857,1.03929291844213,0.451964049128084
329.488372093023,159.883720930233,19041.9069767442,20219.5348837209,2188.6511627907,1.06184401112845,0.114938654277835
325.545454545455,733.659090909091,19298.6363636364,14370.75,2786.70454545455,0.744651058718233,0.144399039027722
327.928571428571,925.761904761905,20998.4285714286,13946.8571428571,2418.71428571429,0.664185755396662,0.115185490070686
327.05,971.866666666667,17035.35,26254.65,4323.86666666667,1.54118641530699,0.253817307344238
328.75,1087.56451612903,17475.0241935484,35282.7419354839,5980.21774193548,2.01903823106064,0.34221513376464
327.797872340426,1504.39361702128,23839.2765957447,22047.7021276596,8551.79787234042,0.924847783828939,0.35872723897448
323,1897.52866242038,22592.1719745223,32042.4585987261,7901.76433121019,1.41829916286319,0.349756736099619
328.029702970297,1929.14851485149,19457.7326732673,31598.5148514851,10886.1881188119,1.62395667481329,0.559478758476739
329.734693877551,1976.18367346939,20188.9591836735,41924.0408163265,8346.71428571429,2.07658257342112,0.41342964784753
328.060606060606,2005.36363636364,24190.4444444444,35763.595959596,15356.2929292929,1.47841830859,0.634808217953996
327.126126126126,2366.5045045045,17471.7567567568,24722.7657657658,4024.54954954955,1.41501316152452,0.230346015319447
328.726744186047,516.674418604651,14695.8488372093,11111.4302325581,2342.4476744186,0.756093122326112,0.159395193865061
329.279069767442,710.697674418605,13691.511627907,11813.6744186047,2659.60465116279,0.862846611803273,0.194252082855614
329.948051948052,841.753246753247,16806.4155844156,11723.7402597403,2166.49350649351,0.69757529205761,0.128908719150232
329.329896907216,915.59793814433,15973.3505154639,17886.5360824742,3093.05154639175,1.11977359196858,0.193638244111487
328.878048780488,965.170731707317,15591.2926829268,26100.8536585366,2999.80487804878,1.67406604374236,0.192402576172129
329.666666666667,1198.46153846154,19319.8461538461,53495.641025641,13834.858974359,2.76894756819744,0.716095711331778
331.466666666667,1451.75333333333,23492.8133333333,26897.8933333333,3616.34666666667,1.14494134660188,0.153934167668864
329.811764705882,1602.62352941177,23365.8352941176,33587.7411764706,14662.7294117647,1.43747230748161,0.627528578678976
328.986111111111,1687.69444444444,22643.75,62110.2916666667,10519.1944444445,2.74293311252185,0.464551783359402
328.568421052632,1723.33157894737,28327.4368421053,37136.7263157895,3490.97368421053,1.3109808177417,0.123236482837078
328.727272727273,1784.18181818182,22015.5454545455,17605.8181818182,3456.72727272727,0.79969938597107,0.157013019725731
328.681818181818,1843.27272727273,20499.4090909091,15297.4545454545,9906.22727272727,0.746238805109682,0.483244528112784
328.728205128205,1940.33333333333,21415.5897435897,33396.7794871795,8335.4358974359,1.55946111627283,0.389222804379268
328.475409836066,1994.68852459016,20544.2049180328,30769.6721311475,4469.77868852459,1.49773000483164,0.217568832980303
329.862745098039,2081.47058823529,19187.6274509804,45069.2745098039,13779.3333333333,2.34887166873261,0.718136380776419
328.246753246753,2091.61038961039,23669.5324675325,47466.8831168831,7470.50649350649,2.00540011434503,0.315616985834165
328.739130434783,2467.4347826087,14873.9565217391,37027.4347826087,12508.4782608696,2.48941394500455,0.840965095103493
331.7125,2693.5125,24214.5875,45491.0625,17542.9,1.87866353288075,0.724476516479994
329.75,44.8125,12409.0625,11893.1875,2068.3125,0.958427560502657,0.166677579390063
330.3,399.4,13268.5,21065.3,2651.8,1.58761728906809,0.19985680370803
330.2,532.1,12369.8,10763.7,2315.2,0.870159582208282,0.18716551601481
330.538461538461,688.384615384615,13857.8461538462,14183.6923076923,3043.92307692308,1.02351347750788,0.219653403792353
331.022727272727,736.454545454545,15707.7727272727,14587.2727272727,5373.45454545455,0.928665889209453,0.34208889056084
331.619047619048,953.166666666667,16499.8571428571,29932.2142857143,3162.47619047619,1.81408929947445,0.191666883118757
329.076923076923,1136.92307692308,17731.6201923077,23684.4663461539,4070.76442307692,1.33571924557851,0.229576563163861
330.180790960452,1552.02824858757,25852.593220339,37204.1129943503,3757.54237288136,1.43908631050137,0.145344892129629
328.857142857143,1665.43506493506,21611.7467532467,39043.7012987013,3906.5974025974,1.80659628046195,0.180762686477923
328.423076923077,1692.57692307692,23362.2692307692,60766.1153846154,10341.9230769231,2.60103651680306,0.442676307458279
329.696428571429,1777.39285714286,22821.6785714286,14151.6785714286,3054.375,0.620098058393727,0.133836562040791
331.564102564102,1813.86153846154,23607.5025641026,48918.9435897436,16138.1384615385,2.07217783655479,0.683602105632216
330.54347826087,1833.125,20490.2826086956,26696.6847826087,7546.69565217391,1.30289490352267,0.368306079339836
329.880733944954,1856.33944954128,25149.8073394495,44575.5321100917,4614.53211009174,1.77240054003004,0.183481807546632
332.745454545454,1895.79090909091,23213.2636363636,32575.9363636364,7691.60909090909,1.40333289079637,0.331345441614688
330.701298701299,2098.55844155844,24110.8831168831,45445.3896103896,7037.76623376623,1.88484965026302,0.291891682260207
330.279069767442,2297.10465116279,37895.6627906977,20439.0930232558,6970.53488372093,0.539351775852118,0.183940176009588
329.253846153846,2349.83076923077,21978.4769230769,36924.8923076923,4091.92307692308,1.68004782301006,0.186178646102026
330.129411764706,2638.51764705882,18746.7294117647,34613.1176470588,5667.75294117647,1.84635500341393,0.302332893204273
330.449438202247,2806.13483146067,24225.0898876404,44876.0337078652,4027.97752808989,1.85246097810191,0.166272965209716
331.230769230769,240.423076923077,14122.8076923077,19023.3461538461,7944.07692307692,1.34699463225061,0.562499829789784
333.313131313131,488.282828282828,16218.4646464647,11278.5858585859,2088.65656565657,0.695416372908295,0.128782632091618
329.903846153846,647.538461538462,13133.0961538462,16883.0769230769,4632.09615384615,1.28553668725958,0.352704046295252
331.435714285714,816.507142857143,16756.4,15364.8142857143,2851.33571428571,0.916951987641396,0.170163979988883
330.451923076923,886.769230769231,16344.8653846154,12441.5384615385,2288.31730769231,0.761189411400663,0.140002211939059
330.491525423729,2150.56779661017,22564.6440677966,32032.5762711864,4020.26271186441,1.41959147128326,0.178166458100794
331.397435897436,2320.84615384615,19394,37792.5512820513,4049.10256410256,1.94867233587972,0.208781198520293
331.227272727273,2327.66666666667,20137.1818181818,36046.6666666667,3969.45454545455,1.79005518210697,0.197120658754272
330.923076923077,2383.49038461539,17056.625,38346.4519230769,4087.39423076923,2.24818520211806,0.239636752919715
330.888888888889,2620.11111111111,14203.1111111111,38477.4444444445,5010.55555555556,2.70908564633727,0.35277873392371
330.236363636364,91.2727272727273,15681.9454545455,24523.8363636364,6143.65454545455,1.56382614865734,0.391766095811396
331.330275229358,304.559633027523,16732.8440366972,36710.3853211009,4099.48623853211,2.19391188016755,0.244996381340878
330.25,419.928571428571,18867.8035714286,27111.1785714286,3519.60714285714,1.43690167585181,0.186540374428472
332.80303030303,473.151515151515,15507.5303030303,11378.8636363636,2008.45454545455,0.733763753093561,0.129514790956886
331.818181818182,759.363636363636,12735.3636363636,10805.2727272727,2436.09090909091,0.848446344823648,0.191285539906773
331.223684210526,799.868421052632,14219.5789473684,10502.5131578947,2150.6052631579,0.738595228224983,0.151242541788194
331.492307692308,945.6,15215.0461538461,27459.5538461538,3166.78461538461,1.80476309887581,0.208135064682935
331.727272727273,1479.81818181818,16857.4545454545,34188.8181818182,12930.9090909091,2.02811273135165,0.767073644246948
332.657142857143,1909.31428571429,18582.2,19103.2857142857,5352.08571428571,1.02804219706416,0.288022177906045
332.461538461539,1945.92307692308,18521.6923076923,31322.4615384615,6896.92307692308,1.69112309059647,0.372370027659875
332.710691823899,74.6603773584906,19204.8616352201,10713.9119496855,2194.83018867925,0.55787498776024,0.114285134169054
333.401408450704,151.443661971831,20865.2112676056,19057.2605633803,8182.97887323944,0.913350951445563,0.392182890855457
332.298701298701,271.896103896104,18135.1948051948,28500.948051948,7106.20779220779,1.57158212845797,0.391846234272169
333.725806451613,772.782258064516,14547.1532258065,16341.2741935484,3910.54838709677,1.12333141336266,0.268818807803544
333.08875739645,978.792899408284,15945.7159763314,19334.5325443787,15166.4437869823,1.21252207007057,0.951129683326493
333.064,1163.112,16596.84,23637.272,4099.552,1.4242031615657,0.2470079846525
334.595744680851,1369.31914893617,18125.3971631206,18204.5957446808,3819.14184397163,1.00436948116764,0.210706657051486
333.372549019608,1474.74509803922,19700.6862745098,28237.7058823529,10938.9411764706,1.43333615331406,0.555256858773707
333.593220338983,1746.1186440678,26045.1525423729,41943.7966101695,5396.98305084746,1.61042622199778,0.207216411655378
330.319587628866,1756,26444.7113402062,45438.2474226804,5597.10309278351,1.71823571216664,0.211653022821003
333.40157480315,1951.6062992126,21649.3700787402,34815.9763779528,4889.22047244094,1.60817503009671,0.225836615784133
332.398190045249,2128.14932126697,21701.7511312217,31428.8190045249,4683.42986425339,1.44821580592679,0.215808845836199
333.5,2651.90625,15087.75,46987.375,8063.96875,3.11427316863018,0.534471259796855
332.882352941177,2757.41176470588,25341.6764705882,19897.6764705882,3666.5,0.785176012079613,0.144682614200973
334.225563909775,113.03007518797,15701.2857142857,26757.0902255639,2323.18796992481,1.70413370678423,0.147961639078453
334.5,421,21436.6176470588,28289.2352941177,3509.44117647059,1.31966879103239,0.163712449148996
334.285714285714,759.142857142857,12638.4285714286,10752.5714285714,2748.71428571429,0.850783890402288,0.217488611830133
333.36974789916,1120.53781512605,17891.3529411765,23012.243697479,4172.68907563025,1.2862215492109,0.233223786336858
333.220779220779,1302.94155844156,18661.448051948,13531.961038961,3330.47402597403,0.725129207620544,0.17846814548919
333.512195121951,1410.24390243902,17313.4268292683,23641.7195121951,6283.36585365854,1.36551358349399,0.36291867090324
332.021505376344,1697.43010752688,25373.7311827957,38660.5053763441,12282.1290322581,1.52364290051899,0.48404899318023
332.792792792793,1791.47747747748,24686.5135135135,38993.3873873874,5545.76576576577,1.57954209961817,0.224647589977823
334.552631578947,2166.55263157895,20891.2105263158,40302.5526315789,6575.25438596491,1.9291631081316,0.314737835688475
334.633333333333,2730.96666666667,17688.3666666667,35863.7333333333,21820.1666666667,2.02753221985825,1.23358855443597
334.04,2740.96,15998.28,57169.6,9017.32,3.57348414954608,0.56364309163235
334.880952380952,2751.66666666667,26553.0238095238,22785.119047619,3879.04761904762,0.858098844450502,0.146086850479768
336.342105263158,1.36842105263158,13454.4736842105,9747.97368421053,2022.5,0.724515422379564,0.150321747804487
336.181818181818,94.1515151515152,15430.6363636364,24038.4848484849,5754.06060606061,1.55784144490202,0.372898464487217
336,547.170454545455,15069.5795454545,12540.2272727273,2662.88636363636,0.832155086669939,0.176706082316648
333.973684210526,629.875,16322.4407894737,10965.1907894737,2316.31578947368,0.671786219408137,0.141909890766304
335,734,12889.8888888889,13674.3333333333,3562.88888888889,1.06085734727478,0.276409588911205
334.713178294574,1284.12403100775,22002.8372093023,34121.3953488372,9825.00775193798,1.55077252193692,0.446533674656475
334.242857142857,1330.52857142857,18501.2285714286,24812.7571428571,11279.0714285714,1.34114105163673,0.609639050997386
334.697674418605,1537.75581395349,24793.9651162791,43527.988372093,11864.2906976744,1.75558802990788,0.478515261356266
335.05,1755.75,24378.35,33646.3,3811.4,1.38017134055422,0.156343640976522
335.518518518518,1876.73333333333,26144.0444444444,42954.1259259259,8130.81481481481,1.64297937976668,0.311000649960362
336.095744680851,2113.53191489362,19294.0744680851,45365.6063829787,4094.5,2.35127144647541,0.212215413948611
334.307692307692,2505.92307692308,14191.8461538462,36985.8461538462,4565.23076923077,2.60613353279782,0.321679837826705
334.525,2587,15994.35,32320.0375,5166.925,2.02071590905539,0.323046888432478
336.105263157895,2618.8947368421,15037.6842105263,44401.5789473684,8431.21052631579,2.9526872838763,0.560672135967184
335.142857142857,2735.19047619048,16545.7142857143,44969.0952380952,12415.8571428571,2.71786968284119,0.75039716801934
335.74358974359,36.8589743589744,13696.8461538462,11660.7692307692,2346.55128205128,0.851347025424157,0.17132055479738
335.6,58.3047619047619,13837.7047619048,13752.7238095238,5050.94285714286,0.993858739303724,0.365013052673888
335.648936170213,1571.34042553191,24217.6170212766,49001.329787234,18417.5425531915,2.02337536943389,0.760501850244415
336.787878787879,1785.21212121212,25143.8181818182,37474.6060606061,5117,1.49041031833838,0.203509266691253
336.864583333333,2062.23958333333,27110.578125,44316.5729166667,14531.3125,1.63465982585595,0.536001572264516
336.682481751825,2267.27737226277,22973.3175182482,43627.8941605839,9710.36496350365,1.89906808739876,0.422680135587318
336.845454545455,349.481818181818,22283.1909090909,31917.4090909091,5205.90909090909,1.43235361672945,0.233624937835327
339.578947368421,422.394736842105,18623.5921052632,25438.0921052632,3226.03947368421,1.36590685413874,0.173223267318688
336.478260869565,1018.00724637681,17947.6594202899,24961.4710144927,9007.8768115942,1.39079255015692,0.501897021815044
338.216216216216,1264.25945945946,17998.0594594595,16438.6108108108,3001.3945945946,0.913354622915804,0.166762122402986
337.337662337662,1396.90909090909,16377.6103896104,23223.4285714286,9715.62337662338,1.41799859802264,0.59322594355931
338.928571428571,1760.47142857143,30098.2285714286,38120.3285714286,3690.94285714286,1.26653063587985,0.122629903231135
337.236559139785,1962.50537634409,20278.9784946237,35434.7849462366,9540.44086021505,1.74736537916005,0.470459636945934
337.112903225807,2234.50806451613,23136.0806451613,42614.3064516129,4555.35483870968,1.84189824997543,0.196893973036111
336.896551724138,2548.65517241379,14386.1034482759,31594.3793103448,11649.8275862069,2.19617351035602,0.809797290009277
337.555555555555,2741.88888888889,15262.3333333333,55032.7777777778,8064.11111111111,3.60579058102373,0.528366858132949
337.791666666667,355.833333333333,24062.125,31731.8333333333,5064.41666666667,1.3187460930127,0.210472544160861
338.333333333333,1066.81481481482,17472.2518518518,16548.6148148148,3076.71851851852,0.947136920594517,0.176091699261559
338.353658536585,1237.43902439024,23061.7195121951,34410.5365853659,16377.256097561,1.49210628319235,0.71014895870625
337.083333333333,1485.87121212121,22014.5,44384.0833333333,10716.446969697,2.01612952069469,0.486790386776759
337.685714285714,1514.14285714286,30299.0285714286,19516.3714285714,6357.4,0.644125318492059,0.209821908481743
