"X","Y","dapi","nanog","gata6","nanog_normalized","gata6_normalized"
20.7244897959184,1839.98979591837,30268.3979591837,53996.25,6157.22448979592,1.78391502823548,0.203420891257569
18.032967032967,2017.15384615385,37800.1391941392,54253.7948717949,5121.72893772894,1.43528029336481,0.135494975598477
17.6254826254826,2308.59845559846,23427.5907335907,33265.8185328185,2870.50965250965,1.41994193560508,0.122526882305225
18.0714285714286,1582.8051948052,24918.551948052,30576.6818181818,3554.25974025974,1.22706495473435,0.142635083598331
17.4206896551724,2221.26896551724,20886.7103448276,26039.7724137931,21920.4620689655,1.24671487198757,1.04949327620632
17.1470588235294,2567.77941176471,13490.7647058823,15799.5441176471,2112.70588235294,1.17113777180904,0.156603864081311
17.5769230769231,2638.53846153846,13991.7692307692,18495.4102564103,1817.75641025641,1.32187788058547,0.129916122848781
19.375,1288.375,22181.75,33431.25,6284.375,1.50715114903017,0.283312858543623
20.6363636363636,1572.73484848485,23470.3712121212,28325.2045454545,3504.18181818182,1.20684944815982,0.149302360261439
21.6976744186046,2630.1511627907,14254.988372093,19289.1860465116,1844.37209302326,1.35315340447938,0.129384328129933
19.8,971.6,19464.1,25471.7333333333,11577.4666666667,1.30865199692425,0.594811302175116
19.5714285714286,1200.78571428571,21177.6428571429,44215.0714285714,8046.71428571429,2.08781835291261,0.379962696509459
19.625,1265.875,20585.875,28062.25,12766.625,1.3631798502614,0.620164311694305
19.8,1269.5,22245.6,30423.7,12955.7,1.36762775560111,0.582393821699572
19.875,1272.875,22106.625,32435.25,12045.5,1.46721853742939,0.544881907572956
19.6666666666667,1276.33333333333,20470.1111111111,26219.3333333333,9588.44444444445,1.2808593559173,0.46841193935874
19.72,1295.72,26410.28,39062.4,6947.8,1.4790604264703,0.263071803858195
19.8,1337.9,25890.65,14541.7,9603.95,0.561658359291868,0.370942792089036
19.478813559322,1801.71186440678,29134.4491525424,41486.2669491525,17193.4957627119,1.42395920142298,0.590143155708557
21.0425531914894,2283.10638297872,22074.9787234043,37404.1914893617,3425.36170212766,1.69441574363581,0.155169422586851
19.5833333333333,2652.58333333333,12984.4166666667,16039.1666666667,2950,1.23526278295136,0.227195420151078
20.5757575757576,1313.92424242424,28325.9393939394,15084.303030303,17216.3181818182,0.532526135162545,0.607793370676412
20.9289340101523,1633.62436548223,32239.6802030457,32263.4771573604,2778.21319796954,1.00073812625202,0.0861737207215562
20.7571428571429,1715.08285714286,27953.0685714286,42482.0028571429,4195.59714285714,1.51976169444827,0.150094331580668
22.9112903225806,2230.52419354839,21846.5564516129,26683.5161290323,25014.9516129032,1.22140604575978,1.14502950010945
21.45,1041.375,21052.575,29044.05,2567.7,1.37959608266447,0.121966077783834
21.6521739130435,1138.30434782609,27470.5652173913,17725.9565217391,2096.69565217391,0.645270906567187,0.0763251733475989
20.3475783475783,1736.31339031339,27605.886039886,42223.0284900285,7902.36467236467,1.52949368946257,0.286256512866388
21.2941176470588,1097.35294117647,28829.4117647059,37788.6274509804,5868.86274509804,1.31076651023601,0.203572060123784
21.3,1112.1,32949.28,17415.92,18616.84,0.528567543812793,0.565015077719452
20.6805555555556,1357.84722222222,22573.6805555556,23603.4722222222,3903.93055555556,1.04561912994792,0.172941694020507
23.7867867867868,1768.72072072072,27723.7117117117,52318.3993993994,5707.83783783784,1.88713545803096,0.205882888164163
22.635838150289,1886.11560693642,29626.2601156069,38911.2485549133,24664.7687861272,1.31340400047372,0.83253062282856
21.4356435643564,2267.61386138614,22062.0049504951,27204.396039604,10804.7475247525,1.23308811237455,0.489744587991765
23.1287128712871,2805.20792079208,17192.4257425743,16845.1534653465,13691.103960396,0.979800856352239,0.796345097858543
24.4892086330935,999.294964028777,24104.5611510791,16225.0071942446,10173.7410071942,0.673109420766958,0.422067049610599
23.758389261745,1059.64429530201,26925.1409395973,43125.2953020134,3535.64429530201,1.60167389276657,0.131313863991788
23.6451612903226,1162.88709677419,21446.3870967742,25682.6290322581,2495.95161290323,1.19752706674408,0.116380983036469
23.6068965517241,1542.65172413793,33210.6586206897,35022.2172413793,4530.54137931034,1.05454750661166,0.136418293628417
23.6666666666667,2281.66666666667,19317.0666666667,34198.9333333333,3354.66666666667,1.77039992269358,0.173663358135811
25,502.5,17962.3333333333,17893.6666666667,2589.5,0.996177185592073,0.144162785087312
25.1666666666667,788.166666666667,18069.6666666667,18615.5,1890.33333333333,1.0302071611725,0.104613625043812
23.8156028368794,1128.12765957447,32767.170212766,19857.5957446808,2118.37588652482,0.606021075843297,0.0646493387365965
23.8848920863309,1152.89208633093,23059.3669064748,27300.928057554,2524.20863309352,1.18394091946593,0.109465651998657
23.2546583850932,1869.03726708075,31132.4472049689,56616.4161490683,16937.6459627329,1.81856619803508,0.544051222546667
20.2241379310345,2188.85344827586,20990.7068965517,41493.3017241379,2885.43103448276,1.97674627770417,0.137462308854247
25.6410256410256,2637.28205128205,13702.6923076923,19357.9487179487,1765.71794871795,1.41271133316492,0.128859198547918
26.2647058823529,626.205882352941,21963.4411764706,20573.6764705882,9836.73529411765,0.936723726727704,0.447868583756162
25.8518518518519,663.259259259259,21150.7037037037,19172.5925925926,1732.07407407407,0.906475399645227,0.08189203056023
25.9565217391304,753.869565217391,19850.0434782609,25479.2173913044,2258.52173913043,1.2835849664112,0.11377918348662
23.9411764705882,1687.76470588235,28866.1764705882,32212.2156862745,5125.17647058824,1.1159155671031,0.177549544041979
26.1486146095718,2436.56423173803,19462.3274559194,24379.0428211587,1879.87153652393,1.252627306594,0.0965902737368738
26.5909090909091,578.477272727273,22595.6136363636,17597.8409090909,11320,0.778816685056532,0.50098218982566
26.6470588235294,609.823529411765,23435.9803921569,36115.1960784314,8422.62745098039,1.54101494685146,0.359388739452911
26.5666666666667,732.266666666667,29309.4,16493.0333333333,2209.7,0.562721629693318,0.0753921949954622
27.2098765432099,768.938271604938,23287.4814814815,33061.3950617284,5621.92592592593,1.41970676769058,0.241414080367452
27.0175438596491,1190.19298245614,30285.3333333333,20239.0877192982,4566.15789473684,0.66828017035633,0.150771260942706
22.7118644067797,1668.75423728814,20324.0169491525,32063.5847457627,2660.92372881356,1.57762044904709,0.130925089044689
27.8543689320388,1966.27184466019,41143.067961165,33068.6310679612,11738.7378640777,0.80374733112209,0.285315083336952
28.4526315789474,1108.68421052632,32955.0210526316,16459.252631579,19730.7157894737,0.499445975327775,0.598716528141866
27.7321428571429,1218.53571428571,29927.9241071429,40633.9732142857,13099.125,1.35772775514984,0.437689060995502
28.3932584269663,1413.13483146067,35641.8913857678,50230.7453183521,8226.50187265918,1.40931761377876,0.230809913638425
28.1240601503759,1560.51127819549,36425.9736842105,44801.7894736842,3260.1015037594,1.22994075222495,0.0894993647121791
28.5966386554622,1785.78151260504,27607.2268907563,44329.2605042017,2982.14005602241,1.60571218107547,0.10802026830956
30,2188.71698113208,21016.2641509434,42790.9150943396,2970.28301886792,2.03608570900165,0.141332588776707
29.0615384615385,2675.08461538462,21956.4769230769,18534.5230769231,23946.0153846154,0.844148318596721,1.09061282775505
27.275,2723.3375,15008.45,20692.675,18088.5875,1.378734979295,1.20522688885261
28.4580152671756,549.320610687023,22454.4045801527,27019.2213740458,10838.6488549618,1.20329271157463,0.482695892303555
29.8018867924528,1099.41509433962,28900.4811320755,39712.9245283019,6840.41509433962,1.37412676096337,0.236688623385848
29.6578947368421,1195.73684210526,24900.0263157895,16525.8947368421,3444.26315789474,0.663689850253805,0.138323675413575
28.7051282051282,1449.5641025641,33297.6923076923,37509.4871794872,2617.16666666667,1.12648909218318,0.0785990405125481
30.032967032967,1816.62637362637,25193.6703296703,29801.478021978,22321.467032967,1.18289545080222,0.885995043234303
28.9565217391304,2385.47204968944,23387.8260869565,38986.2267080745,1974.39130434783,1.66694529722954,0.0844196162998215
29.2272727272727,2714.20454545455,15100.0113636364,21792.2159090909,20631.3409090909,1.4431920204756,1.36631293925878
30.6304347826087,522.442028985507,22519.5507246377,31964.0289855073,1663.94927536232,1.41939017240414,0.0738890973318514
29.475138121547,712.939226519337,24274.0386740331,30903.0110497238,2255.07182320442,1.27308897644552,0.0929005615211759
30.9086757990868,1021.35159817352,25442.0365296804,29515.1461187215,2844.43378995434,1.16009369314007,0.111800554434236
30.8905660377359,1511.9358490566,31943.2490566038,49277.1056603774,5205.94716981132,1.54264538253632,0.162974879624372
30.2136752136752,1693.52136752137,30023.2905982906,32210.4786324786,5006.64957264957,1.07284971069469,0.166758855304642
31.0509554140127,463.904458598726,23949.6114649682,23172.9044585987,7937.85350318471,0.96756911870969,0.331439761133314
30.4645669291339,642.204724409449,22593.7401574803,22308.0157480315,16472.8188976378,0.987353824224883,0.729087737701719
30.3346303501946,1176.40856031128,28294.1750972763,30439.7859922179,12459.4085603113,1.07583224771759,0.440352422980187
30.9,1253.8,26545.4,22100.6411764706,27169.3058823529,0.832560111223436,1.02350335208183
31.1232876712329,1306.32876712329,22104.3904109589,14713.3356164384,15685.4383561644,0.665629557879316,0.709607370506262
31.0368098159509,1356.98773006135,26398.0306748466,46456.6257668712,22885.2944785276,1.75985195028724,0.866931884442951
30.6923076923077,1442.92307692308,34433.6025641026,38557.4102564103,2552.28205128205,1.11976114566086,0.0741218420736155
32.0745341614907,1621.3850931677,21618.4968944099,33918.6335403727,28495.248447205,1.56896354570994,1.31809573007702
32.5555555555556,1670.9012345679,19945.0617283951,30472.4691358025,2579.86419753086,1.52782024697471,0.129348519080189
28.1530612244898,2280.45918367347,19291.9387755102,35019.9489795918,3455.30612244898,1.81526332770905,0.179106214396412
32.3333333333333,34.6666666666667,16728.6666666667,13543.6666666667,2342.22222222222,0.809608257282908,0.140012486882132
32.421052631579,214.78947368421,18546.052631579,16366,935.105263157895,0.882451933309684,0.0504207165661582
31.0876288659794,812.737113402062,23128.4639175258,25426.9432989691,2034.57216494845,1.09937881692617,0.0879683221593779
29.8,1088.6125,34169.15625,18146.64375,21475.76875,0.531082582702053,0.628513288208573
32.8478260869565,1435,32299.3623188406,37189.5652173913,2495.21739130435,1.15140245959897,0.077252837584625
31.2733333333333,1602.58666666667,31579.6333333333,41306.7333333333,28315.1133333333,1.30801814249479,0.896625778851137
31.1645569620253,2126.53797468354,29832.2594936709,29612.0443037975,2597.25316455696,0.992618219551217,0.0870618990528688
33.0384615384615,59.2692307692308,17739.7307692308,23794.1923076923,919.807692307692,1.34129387966603,0.0518501494906045
32.8095238095238,200,18119.2857142857,21843.1904761905,2420.09523809524,1.20552160944009,0.133564604932918
28.4191919191919,1934.57070707071,38949.9696969697,32709.6212121212,10495.1262626263,0.839785536846413,0.269451461561542
36.5350877192982,2281.84210526316,20261.1228070175,37010.9385964912,3561.35964912281,1.82669731332324,0.175773064654112
32.4429065743945,2768.44290657439,16587.5813148789,34434.1557093426,4024.15916955017,2.07589973822497,0.242600719969978
33.9523809523809,282.206349206349,21536.7142857143,13549.1587301587,1616.4126984127,0.629119119583907,0.0750538209760667
33.7735849056604,326.075471698113,20125.1698113207,20269.679245283,1591.32075471698,1.00718053240381,0.0790711715546289
33.6363636363636,418,22284.4,26863.6909090909,5171.87272727273,1.2054931211561,0.232084899179369
33.6,600.133333333333,18375.4444444444,30768.3555555556,14027.2222222222,1.67442782941002,0.76336777946414
32.8235294117647,678.209150326797,26350.9738562092,26154.7058823529,2758.86928104575,0.992551775318544,0.104697052036871
33.3617021276596,870.675531914894,24085.8031914894,34154.085106383,10695.0478723404,1.41801727909374,0.444039494440421
32.7222222222222,967.104938271605,21772.7962962963,15855.8888888889,13505.475308642,0.728243110031121,0.620291262769007
33.9653465346535,1475.88613861386,29726.0940594059,29728.7376237624,20794.7227722772,1.0000889307674,0.699544404680956
36.4678899082569,1538.45871559633,30434.119266055,47021.0688073394,2842.9128440367,1.54501164946754,0.0934120294129085
33.3758865248227,1646.53191489362,26168.6028368794,30252.7021276596,19349.7588652482,1.15606867956376,0.739426517566257
36.0034843205575,1662.45296167247,20640.7909407666,31352.7909407666,2692.71777003484,1.51897236063969,0.130456133089193
33.6436781609195,1989.29885057471,28646.4827586207,33946.5632183908,5878.32183908046,1.18501679610825,0.205202219365359
34.4501992031873,2326.73306772908,23962.7410358566,44761.5059760956,2327.45019920319,1.86796268044281,0.0971278784726887
35.4090909090909,124.545454545455,17119.0681818182,16293.8409090909,1900.84090909091,0.951794848646977,0.111036470496084
34.1826923076923,937.990384615385,26819.1153846154,23715.5144230769,12686.0048076923,0.884276534962864,0.473021001094225
35.625550660793,1272.49779735683,27038.1585903084,35711.6299559471,18819.0792951542,1.32078631895989,0.696019265968051
35.1883116883117,1335.94805194805,30118.9350649351,30272.2402597403,22556.2272727273,1.00508999386846,0.748905206113598
36.4424242424243,1749.36363636364,22801.8,43385.9515151515,4331.53939393939,1.90274239380889,0.189964800758685
35.3589743589744,1994.53846153846,29880.6153846154,33913.4102564103,5681.97435897436,1.13496358156905,0.190155868138507
35.916,2011.332,36856.036,51743.964,11344.176,1.40394816197814,0.307796964383256
35.0348258706468,2149.33830845771,26256.4129353234,41334.2985074627,5464.00995024876,1.574255348942,0.208101920232138
31.5806451612903,2298.47580645161,25000.1774193548,41941.0403225806,3034.39516129032,1.67762970714401,0.121374945081035
35.45,74.55,16092.7,17964.1,2046.55,1.11628875204285,0.127172568928769
35.3888888888889,119.444444444444,17056.9444444444,17331.1111111111,1799.27777777778,1.01607360964091,0.105486523898705
34.8128078817734,1397.05418719212,28246.8226600985,28719.9950738916,7431.58620689655,1.01675135003632,0.263094589303823
35.7952380952381,1851.95238095238,29184.4904761905,52891.0857142857,4510.15714285714,1.81230115212858,0.154539519767757
35.618320610687,1888.8320610687,33608.6374045801,45414.9198473282,11947.072519084,1.35128714980689,0.355476253775639
36.7553191489362,2162.03723404255,28520.25,45294.2234042553,5687.58510638298,1.58814257954455,0.199422694625152
36.9932432432432,108.040540540541,18960.2567567568,18011.5337837838,1106.5945945946,0.949962546122436,0.0583639034424069
36.6086956521739,151.159420289855,18084.4927536232,28773.9710144927,4778.21739130435,1.59108532412268,0.264216279461145
36.5833333333333,484.333333333333,19444.9907407407,19729.8333333333,1370.11111111111,1.01464863606213,0.0704608775277266
40.3702290076336,1386.70992366412,33649.3396946565,35403.0114503817,2942.42748091603,1.05211608226606,0.0874438401352431
36.7004219409283,1912.1223628692,34308.6666666667,43784.6455696202,6667.09282700422,1.27619781890738,0.19432678313558
36.34375,2073.23660714286,22430.1607142857,20186.7366071429,22929.1741071429,0.89998180861388,1.02224742832713
40.0796460176991,2294.85840707965,24890.407079646,41110.3185840708,3039.42477876106,1.65165312292897,0.122112296879489
38.85,118.85,16702.55,15998.6,1890.7,0.957853740895851,0.113198284094345
37.271186440678,180.016949152542,19033.1355932203,19479.7796610169,995.28813559322,1.02346665716792,0.0522923892765071
38.5901639344262,242.497267759563,20762.2021857924,22897.8360655738,2783.85792349727,1.10286162617388,0.134082979184273
37.5026178010471,383.246073298429,23123.7120418848,30045.387434555,4076.80628272251,1.29933236411752,0.176304145084407
36.0188679245283,699.415094339623,24140.4528301887,24415.8490566038,2822.22641509434,1.01140808038492,0.11690859467081
39.5163934426229,960.83606557377,25996.7786885246,16546.0081967213,16864.4016393443,0.636463786339228,0.648711205392093
38.1428571428572,1604.85714285714,32255.9285714286,33945.5,17114.6428571429,1.05238018260209,0.53058906114712
41.1392857142857,1930.31428571429,34204.0821428571,48317.4214285714,14274.3392857143,1.41262148847522,0.417328528977797
37.7142857142857,2003.92857142857,32203,38213.1428571429,7372.57142857143,1.18663301112141,0.228940515746093
38.3957219251337,2033.61497326203,29847.7967914438,56079.871657754,10016.9465240642,1.8788613461021,0.335600868434471
33.2709677419355,2501.63225806452,17296.1870967742,21891.0709677419,1817.49677419355,1.26565877469172,0.105080776706707
40.1976744186046,186.360465116279,18561.3720930233,17807.6511627907,988.244186046512,0.959393038054775,0.053241979154007
38.8426966292135,1586.97752808989,32453.2696629213,47804.0074906367,6561.68913857678,1.47301051595593,0.202188845892273
36.3551401869159,1721.93457943925,34555.4018691589,55715.2242990654,24134.8878504673,1.61234485161036,0.69844037530954
40.5038167938931,2000.61832061069,30034.5877862595,35392.0992366412,5638.29007633588,1.17837805827429,0.187726567664609
37.1666666666667,2093.02380952381,21653.380952381,25097.7301587302,20991.1825396825,1.15906750146427,0.969418244007498
39.9615384615385,561.269230769231,18984.75,19907.3846153846,6790.80769230769,1.04859872346934,0.357698030909424
41.9278350515464,948.479381443299,22010.1597938144,18132.3556701031,15651.706185567,0.823817538807641,0.71111279210093
38.3495575221239,1074.15265486726,25921.9491150443,20665.4513274336,23063.4092920354,0.797218266100217,0.88972512019361
42.2133333333333,1648.09333333333,26690.48,30810.1333333333,19333.7333333333,1.15434916619459,0.724368139251648
40.5670103092784,2085.59793814433,22152.8865979381,25435.6082474227,21668.0618556701,1.14818482616121,0.978114601899639
39.0355329949239,2741.15736040609,16743.8883248731,27455.9949238579,2680.91370558376,1.63976218612686,0.160112970987823
41.212927756654,774.490494296578,30355.4600760456,31101.7680608365,4512.96958174905,1.02458562587822,0.148670768634153
45.5933333333333,1719.42666666667,34841.0333333333,52537.02,21867.5466666667,1.50790648191644,0.627637718360822
40.4722222222222,2794.64444444445,20090.1055555556,28997.6388888889,3911.52222222222,1.44337912056764,0.194698938310982
42.7945205479452,294.150684931507,23374.1369863014,11866.6575342466,1041.02739726027,0.507683237297751,0.0445375757774663
42.8617647058824,359.832352941177,23328.65,29633.6735294118,1078.64705882353,1.27026954107553,0.046237011521178
42.3538011695907,823.970760233918,23972.0438596491,28527.6637426901,1795.49122807018,1.19003885983661,0.0748993802356766
39.0325203252033,898.471544715447,25857.512195122,26831.918699187,4249.87804878049,1.03768369117308,0.164357576889483
41.6315789473684,1960.54970760234,30481.6140350877,20980.4795321637,31897.0701754386,0.688299494508817,1.04643639076072
42.7647058823529,2631.45588235294,15102.25,25144.8970588235,4161.77941176471,1.66497687820183,0.275573468308676
41.1641791044776,2638.97014925373,15099.9253731343,24646.5223880597,3985.11940298507,1.6322280924587,0.263916496572584
43.7303370786517,313.505617977528,26703.7191011236,12099.595505618,1089.58426966292,0.453105256979312,0.040802716113692
42.9497487437186,545.70351758794,26113.0502512563,16160.8793969849,10228.0552763819,0.61888133486847,0.391683666900991
42.7920792079208,601.336633663366,30946.5346534654,29209.9554455446,2687.20297029703,0.943884534169439,0.0868337279242385
43.319587628866,696.030927835052,28327.9587628866,27372.2474226804,3135.31958762887,0.96626261185263,0.110679333229493
42.7873134328358,1053.55223880597,32363.3097014925,37475.2089552239,2858.10447761194,1.15795353753623,0.0883131083926231
42.838905775076,1366.94832826748,30488.0273556231,36748.3617021277,3035.42857142857,1.20533746816355,0.0995613306174999
42.2228571428571,1836.59428571429,27239.7428571429,54168.28,7233.28571428571,1.98857530645873,0.26554162982449
43,1884,29252.3333333333,41939.1111111111,9489.11111111111,1.43370139514037,0.324388177961112
44.6571428571429,211.971428571429,17481.0285714286,31302.9142857143,2568.51428571429,1.79067920161612,0.146931530671618
44.7058823529412,217.549019607843,17573.5882352941,27344.3137254902,2279,1.55598921286735,0.129683247922183
44.9011627906977,259.523255813953,22046.1802325581,22324.5058139535,2675.77906976744,1.01262466234329,0.121371550152521
43.4060606060606,514.121212121212,22428.8545454545,13899.0727272727,7242.30303030303,0.619696057108254,0.322901154654407
44.3024691358025,623.20987654321,22565.1728395062,25749.6111111111,2473.4012345679,1.14112182052644,0.109611446460431
43.6024096385542,791.325301204819,26995.8072289157,30250.0722891566,2123.5421686747,1.12054705505362,0.0786619251896323
44.0384615384615,1011.26923076923,19188.6153846154,20382.6538461539,2442.90384615385,1.06222640026939,0.127310063659542
44.478672985782,1484.88625592417,35781.9573459716,53496.2559241706,7443.17061611374,1.49506231330281,0.208014629947339
44.4635193133047,1611.81974248927,30580.4635193133,31539.0729613734,12454.1459227468,1.03134711942658,0.407258245607732
42.027027027027,2502.43243243243,18553.8648648649,22692.945945946,1809.21621621622,1.22308457624477,0.0975115551068984
42.5902777777778,2582.375,16234.8159722222,16950.0208333333,12721.2534722222,1.04405377075631,0.783578544652942
44.7941176470588,223.470588235294,16736.1764705882,25945.7647058823,2325.23529411765,1.55028030156582,0.138934678312216
48.2977099236641,898.160305343511,22057.2442748092,21548.7251908397,3539.01526717557,0.976945484320984,0.16044684562964
46.2962962962963,1449.43981481482,33901.1064814815,56909.3055555555,16485.6481481481,1.67868578527495,0.486286433074196
44.8654708520179,1524.05829596413,33223.5560538117,43113.6995515695,6409.94618834081,1.29768467534718,0.192933778008553
44.8571428571428,2431.54135338346,18330.0939849624,22006.3947368421,1915.75939849624,1.20056093301516,0.104514434026792
45.6263157894737,2454.94736842105,17186.2157894737,18758.1368421053,1935.8052631579,1.0914640588648,0.112637085840825
46.8510638297872,2472.43191489362,18631.1723404255,29755.3957446808,3908.34468085106,1.5970758683885,0.20977449027031
47.3255813953488,2639.3023255814,14283.023255814,25745.8139534884,4055.37209302326,1.8025465262061,0.283929530911637
44.8805970149254,2720.51940298507,22322.8119402985,10756.7552238806,20724.3402985075,0.481872770000891,0.928392908291926
