"X","Y","dapi","nanog","gata6","nanog_normalized","gata6_normalized"
12.5333333333333,1643.86666666667,16611.2,21652.2666666667,9791.4,1.30347396134335,0.589445675207089
13,1696.76190476191,18018.4285714286,13729.1428571429,2687.90476190476,0.761950066994902,0.149175315219603
12.5833333333333,1725.16666666667,15620.6666666667,24151.3333333333,3171.75,1.54611412231659,0.203048312065213
12.7142857142857,1756.14285714286,15278.2857142857,28574.1428571429,3600.28571428571,1.87024535288177,0.235647230429742
13.0666666666667,1922.86666666667,15383.9333333333,27614,3987.53333333333,1.79498957787129,0.259201157918001
12.8842975206612,2103.10743801653,15022.6033057851,24760.4462809917,2506.12396694215,1.64821274828289,0.166823546886647
12.1875,2564.875,9984.5625,16350.25,2720.8125,1.63755297240114,0.272501924846482
13.7619047619048,2614.28571428571,10091.0476190476,16294.8571428571,1812.38095238095,1.61478349503567,0.179602854014874
13.7884615384615,1459.69230769231,21137.6153846154,33977.1730769231,17646.9038461539,1.60742697123975,0.834857836376275
13.7083333333333,1760.875,15865.1666666667,28542.875,3668.66666666667,1.79909077538843,0.23124034835226
14.2439024390244,1784.12195121951,28220.6585365854,26414.4146341463,17422.756097561,0.935995685568521,0.617375957934293
13.4341463414634,1994.76097560976,16159.3024390244,29293.4390243902,3752.83902439024,1.81279106167647,0.232240162503996
13.9090909090909,2129.59090909091,12470.4090909091,20956.0454545455,10041.1363636364,1.68046174762802,0.805197030060252
14.2051282051282,2321.38461538461,21788.1346153846,39138.717948718,7513.03205128205,1.79633174843165,0.344822178855876
14.0322580645161,2678.06451612903,9870.41935483871,11367.0322580645,5994.45161290323,1.15162607072942,0.607314785461937
13.1875,2733.5,9511.8125,23159.4375,2130.0625,2.43480803474627,0.223938655224753
15.0138888888889,1583.55555555556,18880.5138888889,35211.0277777778,3674.27777777778,1.86494011683121,0.19460687348876
16.5172413793103,1765.89655172414,16547.4310344828,28889.9827586207,3819.8275862069,1.7458892983701,0.230841124416646
14.3636363636364,1807.65151515152,18956.9696969697,37831.0454545455,7347.86363636364,1.99562725790466,0.387607500239777
14.5,1829.74358974359,17660.141025641,19411.5897435897,8808.98717948718,1.09917523962044,0.498806162798886
15.4302325581395,2074.01162790698,14076.1627906977,29507.1395348837,10098.6046511628,2.09624881252323,0.717425963405064
16.2571428571429,1919.5,15018.2142857143,26371.5142857143,4112.14285714286,1.75596870466814,0.273810373118356
15.3153526970954,2040.91701244813,18576.2116182573,44397.6929460581,2659.29045643153,2.39002945586724,0.143155693479391
15.8461538461539,2123.76923076923,12705.3846153846,20553.9230769231,10606.5,1.61773324453593,0.834803535751044
16.5531914893617,2291.42553191489,16314.3829787234,34692.524822695,2650.39007092199,2.12649935139685,0.162457266963668
15.8510638297872,2465.82978723404,11384.5531914894,26756.3829787234,2158.3829787234,2.35023566833746,0.18958872978317
15.4012738853503,2512.42038216561,12551.6114649681,12490.3503184713,7816.64331210191,0.995119260449721,0.622760139916564
15.7,2553.01111111111,11311,18193.7444444444,3678.11111111111,1.60850008349787,0.325180011591469
16.7704918032787,1438.60655737705,25065.3934426229,40581.6393442623,3280.4262295082,1.61903061434713,0.13087471525302
15.6111111111111,1445.48611111111,23966.9722222222,36169.8194444445,7739.45833333333,1.50915264177207,0.322921821812657
16.2692307692308,1900.73076923077,14553.1923076923,24385.5,4080.84615384615,1.67561174788508,0.280409003575742
15.7179487179487,1906.61538461538,14848.5641025641,24544.5769230769,3834.32051282051,1.65299329642511,0.258228370523611
18.3125,2144.6875,12338.125,25416.5625,8358.1875,2.06000202623981,0.677427688566942
16.9545454545454,2148.68181818182,12439,24163.5227272727,7893.09090909091,1.94256151839157,0.634543846699165
15.7362637362637,2449.78021978022,14161.043956044,36979.5934065934,8469.17582417582,2.61136068226174,0.598061544788946
18.4201680672269,1528.12605042017,18003.6386554622,26684.4117647059,9149.29411764706,1.48216770372749,0.508191388015401
17.0551724137931,1672.95862068965,20340.7517241379,38117.1862068965,3269.69655172414,1.87393203180705,0.160746102015692
17.880829015544,2161.47150259067,14577.9533678757,14288.5077720207,3327.23316062176,0.98014497724401,0.228237330485206
15.75,2429.125,11388.575,24594.55,4571.65,2.15958098357345,0.40142423437524
18.1129032258064,1427.05376344086,24548.6612903226,32468.5752688172,3075.99462365591,1.32262101321251,0.125301929391503
19.0238095238095,2010.5873015873,23809.2857142857,36447.873015873,16769.7380952381,1.53082597492642,0.704336043360434
19.1142857142857,2022.83428571429,18624.3771428571,22004.3314285714,4740.75428571429,1.18148012466611,0.254545655371485
19.510067114094,2268.23489932886,16081.644295302,38322.5637583893,2575.26845637584,2.38300033595349,0.160137135798244
20.3333333333333,1030.33333333333,30513.1,46309.1666666667,5858.33333333333,1.51768147669908,0.19199403971846
19.9583333333333,1153.95833333333,22339.7916666667,19403.3333333333,18504.3333333333,0.868554802249349,0.82831270807882
20.0666666666667,1334.26666666667,18683.9333333333,45426.5333333333,3634.53333333333,2.43131531904417,0.19452720519234
18.4864864864865,1949.81853281853,21253.0579150579,30832.4517374517,12956.5405405405,1.4507301424896,0.60963182767976
19.7379679144385,2355.58288770054,15839.513368984,27169.9572192513,2422.60427807487,1.71532777468113,0.152946888053939
21.1764705882353,2431.67647058824,11818.7941176471,16114.9411764706,3084.26470588235,1.36350130276056,0.260962723876976
20.5555555555556,2469.03703703704,11274.2592592593,24878.2592592593,2152.55555555556,2.20664246645095,0.190926561653061
20.48,929.48,30991.58,42261.16,2935.16,1.36363360628919,0.0947083046427449
21.1842105263158,1106.25,28961.1578947368,23350.4210526316,19886.7763157895,0.806266832890514,0.686670622358077
20.8333333333333,1242.16666666667,20640.8333333333,16426.3333333333,2749.16666666667,0.795817352335581,0.133190681900763
20.4878048780488,1341.58536585366,19800.8292682927,48995.7804878049,3764.0487804878,2.47443073337653,0.190095512136718
21.5,1379,27315.6666666667,36326.3333333333,7096,1.32987174637266,0.259777661171245
19.3690476190476,1488.85714285714,19385.7380952381,32921.3452380952,8567.69047619048,1.69822500832104,0.441958435324938
19.8243243243243,1602.92792792793,18980.8333333333,41880.8243243243,11986.6216216216,2.20647974663868,0.631511873642093
23.5064935064935,2446.83116883117,13424.3636363636,32539.8831168831,7843.55844155844,2.42394231848277,0.58427785882617
20.7272727272727,2498.9696969697,10757.5151515152,20179.3636363636,2175.51515151515,1.87583873711965,0.20223212525141
21.5806451612903,996.032258064516,21612.4193548387,34067.8225806452,17472.3225806452,1.57630767853012,0.808438994902871
21.5324675324675,1271.81818181818,20184.3506493507,16794.4155844156,2966.32467532467,0.832051319171661,0.146961610351339
23.2872340425532,1495.52127659574,19927.8085106383,30270.3723404255,8285.67021276596,1.51900156629194,0.415784315086263
20.8829787234043,1571.3829787234,27655.9680851064,14977.2978723404,13506.2446808511,0.541557533847682,0.488366367768721
21.6770186335404,1891.40372670808,18860.2422360248,32106.7639751553,8413.11801242236,1.7023516227076,0.446076879985799
21.2678571428571,2305.60714285714,16648.8035714286,12443.4821428571,2419.42857142857,0.747409991923486,0.145321467758837
22.2886597938144,2597.62886597938,10971.9278350516,20484.381443299,2704.30927835051,1.86698105850263,0.246475306710565
21.125,1218.265625,26367.546875,39953.078125,8818.046875,1.5152368293647,0.334428034462345
22.8450704225352,1287.24647887324,27011.6408450704,52136.2605633803,3112.42957746479,1.93014044805409,0.115225490939874
22.8328173374613,1388.53250773994,24712.4582043344,24994.1176470588,19224.3374613003,1.01139746764144,0.777920889226978
23.9865771812081,1449.27516778523,22674.9865771812,41231.2751677852,27271.7651006711,1.81835940795123,1.20272464143886
23.4011627906977,1621.55813953488,21560.2209302326,30911.3720930233,3857.95348837209,1.43372241838571,0.178938495150684
25.0089285714286,2002.625,15226.9553571429,28462.875,6106.77678571429,1.86924269050597,0.401050416349296
23.3057324840764,2233.29299363057,14612.0955414013,30983.1783439491,4235.09554140127,2.12037885025886,0.289834919940247
23.1320754716981,2312.05660377358,15990.4905660377,12162.0188679245,2415.83018867925,0.760578221018152,0.151079179134769
23.112676056338,1075.80985915493,31833.014084507,42290.3661971831,5013.25352112676,1.32850650224057,0.157485983193991
21.9342105263158,1175.78947368421,23090.3157894737,20783.1710526316,23134.1447368421,0.900081715734097,1.00189815279133
24.5472972972973,1203.03378378378,25352.8445945946,56639.4662162162,20332.7162162162,2.23404778130073,0.801989541660793
23.5416666666667,1234.375,22120.125,17587.625,3004.25,0.795096094619718,0.135815236125474
23.1834319526627,1254.27218934911,25071.2366863905,34935.5266272189,3433.13609467456,1.39345047331403,0.136935251245032
23.4342105263158,1358.15131578947,24084.8815789474,34980.4276315789,5347.28289473684,1.45238113448544,0.222018234850318
23.4566929133858,1371.74803149606,28259.9606299213,39394.094488189,7158.48031496063,1.39398971584125,0.253308219664727
22.359649122807,1744.75438596491,21868.0701754386,26810.6929824561,2893.18421052632,1.22602007252423,0.132301761761119
25.1647058823529,1912.9,17013.2058823529,25648.4705882353,5675.22941176471,1.50756246445235,0.333577895371934
24.67,2188.83,13444.47,16797.02,2727.48,1.24936274914519,0.202870027602427
24.6153846153846,2257.30769230769,12499.6153846154,28338.4615384615,4160.69230769231,2.26714668143635,0.332865626634666
23.5142857142857,2331.51428571429,12230.2285714286,24846.9142857143,3277.8,2.03159852169566,0.268008073672259
24.6393442622951,2552.50819672131,10811.2295081967,21892.2295081967,1922.44262295082,2.02495280408197,0.177819055778373
25.4285714285714,745.5,23948.6428571429,31922.3571428571,2402.85714285714,1.33295056982054,0.100333749899338
25.2,894.7,21545,38690.2,2683.1,1.79578556509631,0.124534694824785
24.0858895705522,1044.46012269939,27538.8282208589,46293.0306748466,17714.509202454,1.68100945703211,0.643255735515877
25.125,1139.6875,29407.6597222222,47238.8680555555,2974.08333333333,1.60634571066731,0.101132948402757
24.2875,1414.3,26372.675,37147.6875,3008.64583333333,1.40856729550567,0.114081936448742
25.0845070422535,1561.12676056338,32019.9295774648,15103.1338028169,14508.6830985915,0.471679169883193,0.453114147658918
25.0530303030303,1736.08333333333,24620.7954545455,29983.4545454545,2853.92424242424,1.21781014755634,0.115915192410948
25.1294642857143,1866.27678571429,21058.34375,24265.7991071429,3944.58035714286,1.15231280271711,0.187316742663718
25,2328,12528.1538461538,27208.0769230769,3635,2.17175469404295,0.290146500804342
24.7142857142857,2545.64285714286,10349.0714285714,21307.7142857143,1819,2.05890107463057,0.175764561347809
25.1746031746032,2771.30158730159,10283.619047619,21188.6666666667,3990.53968253968,2.06042897627294,0.388048182654491
25.1056603773585,946.833962264151,24894.7849056604,41905.6905660377,3241.80754716981,1.68331201594393,0.130220347733662
25.9775280898876,1587.52808988764,17787.3820224719,30927.6292134831,3627.8202247191,1.73873980861323,0.203954703403562
25.7878787878788,1706.65151515152,24254.2954545455,33488.9393939394,11508.3371212121,1.38074261759944,0.474486556114553
26.6,2324.05,13137.825,29921.8,3766.25,2.27753071760356,0.286672261200008
26.6315789473684,696.035087719298,27558.2456140351,33363.9649122807,3882.75438596491,1.21067085980571,0.140892654791765
27.1842105263158,1059.98684210526,30644.052631579,40775.8157894737,6662.61842105263,1.33062739056432,0.217419624654565
28.4285714285714,1178.65476190476,21602.9047619048,19768.2619047619,19565.3452380952,0.915074251478527,0.905681224526684
25.3604651162791,1315.76356589147,28988.011627907,42023.7635658915,4625.76744186046,1.44969458772518,0.159575189262281
25.6979166666667,1546.65625,26036.2916666667,30188.2708333333,11799.3333333333,1.15946891438393,0.453187937990401
27.9369369369369,1841.78828828829,18002.5900900901,28207.2072072072,6559.54054054054,1.56684160812696,0.36436648880604
26.9420289855072,1970.1884057971,15913.5217391304,20662.115942029,2946.42028985507,1.29839995701404,0.185151994521112
27.3895348837209,1983.81395348837,22166.738372093,33869.0290697674,4424.17441860465,1.52792118088095,0.199586170249318
26.796511627907,2209.5988372093,15242.5872093023,23294.476744186,3607.22674418605,1.52824953036646,0.236654492748095
27.8360655737705,491.065573770492,21789.5737704918,18980.4426229508,2285.85245901639,0.8710791143907,0.104905790406601
27.3950617283951,560.148148148148,30117.2345679012,50676.3333333333,7598.44444444444,1.68263567556577,0.252295556131266
26.4666666666667,794.644444444444,21501.3777777778,36625.6666666667,2626.17777777778,1.70341022074038,0.122139976559642
27.3595890410959,1016.17465753425,31373.6130136986,44616.7568493151,6324.93150684932,1.42211089394881,0.20160035454277
28.1428571428571,1068.03571428571,32043.7857142857,41546.9642857143,6971.08928571429,1.29656853457211,0.217548867286503
28.1688311688312,1638.35930735931,22722.316017316,34805.1385281385,20422.5930735931,1.53176016483595,0.898790117082678
26.6814159292035,1780.75221238938,16908.8672566372,17410.7345132743,9461.96460176991,1.0296807142087,0.559585953225568
28.1057692307692,2096.70192307692,16126.3557692308,25402.4519230769,2481.18269230769,1.57521341377976,0.153858858617135
27.6666666666667,2115.42424242424,12630.1515151515,23849.3939393939,9155.81818181818,1.88829040655478,0.724917525402176
28.9452054794521,2376.60273972603,12083.3150684931,8271.3698630137,1869.69863013699,0.684528195791321,0.154733913627078
28.3333333333333,461.733333333333,30627.2444444444,20658.8444444444,2745.75555555556,0.674525077889983,0.0896507539402101
27.7428571428571,471.828571428571,28887.8476190476,17804.2190476191,2521.42857142857,0.616322104796744,0.0872833658180207
28.377358490566,515.301886792453,23460.1509433962,17397.1886792453,2295.39622641509,0.741563373621106,0.0978423468780461
28.5064935064935,523.038961038961,25322.3246753247,18918.8961038961,2347.66233766234,0.747123194511901,0.0927111696008706
27.3863636363636,655.75,35956.2045454545,25439.8863636364,4052.15909090909,0.707524241928154,0.112697075292986
28.51,856.49,27764.17,41401.98,5190.24,1.49120178993285,0.186940218274128
29.8214285714286,878.321428571429,28208.630952381,44924.2619047619,3710.42857142857,1.5925715069476,0.131535223304249
27.7619047619048,885.5,26909.1428571429,39241.2380952381,3687.69047619048,1.45828643831447,0.137042286919652
27.9243697478992,912.252100840336,27463.1260504202,36868.6722689076,3749.72268907563,1.34247908272421,0.136536630323563
28.875,1048.125,30946.4375,42237.875,14564.6875,1.36487035058559,0.470641814586897
28.7647058823529,1961.47058823529,16261.9411764706,17876.7647058823,3111.58823529412,1.09930078530528,0.191341747060079
28.7647058823529,1964.5,16945.5,19078.0294117647,3074.05882352941,1.12584635518366,0.181408564133806
26.1185185185185,2053.73333333333,19101.6740740741,34399.4962962963,12532.1481481481,1.80086290672216,0.656075907250324
27.96,2070.152,17224.8,29913.096,16995.232,1.73662951093772,0.986672240026009
29.3076923076923,2534.53846153846,10400.0769230769,17609.2307692308,2521.69230769231,1.69318274273119,0.242468620794225
28.8299319727891,633.43537414966,29546.8911564626,31268.2993197279,2565.87755102041,1.05826021269547,0.0868408638131525
28.9219858156028,679.957446808511,26392.0354609929,26260.3758865248,13816.4113475177,0.995011389907282,0.523506849933504
30.34375,727.40625,34334.734375,33875.828125,3136.90625,0.986634343956534,0.0913624732243178
29.6078431372549,962.166666666667,27254.5441176471,48320.5931372549,7115.06862745098,1.77293712669249,0.261059902405193
30.4536585365854,980.653658536585,29686.7024390244,40808.2146341463,3235.84390243902,1.37462942265027,0.108999775542109
29.71875,1123.4625,29008.2,33620.95625,10973.89375,1.15901559731386,0.378303160830386
29.6276595744681,1803.34042553191,25547.0531914894,21866.3936170213,16121.9468085106,0.855926257056754,0.631068745489654
31.2736842105263,1952.05789473684,16100.0315789474,17503.4105263158,3197.78947368421,1.08716622327645,0.198620074625548
29.5625,2134.625,12315.3125,29394.25,4595.3125,2.38680504453297,0.37313811565886
30.1428571428571,2406.57142857143,10693,20928.8571428571,3301.85714285714,1.95724840015497,0.308786789755648
30.8048780487805,2514.43089430894,11110.0406504065,20778.6910569106,4025.11382113821,1.87026237893651,0.36229514794718
31.9411764705882,653.588235294118,31693.7647058823,22019.2941176471,3675.05882352941,0.694751611933318,0.115955263050442
30.4363636363636,720.545454545455,31282.8,33865.5090909091,3094.07272727273,1.08256003589542,0.098906514994589
30.71,1148.88,26385.42,41181.47,2989.87,1.56076613523681,0.113315232427606
33.3205128205128,1900.30769230769,18975.1923076923,27945.7628205128,3788.17948717949,1.47275254802999,0.199638529388912
30.625,2554.25,9710.75,20667,1875.25,2.12825991813197,0.193110727801663
31.7619047619048,54.9047619047619,19842.7619047619,23071.6666666667,1907.33333333333,1.16272456311285,0.0961223715976559
32.0909090909091,168.606060606061,23961.7272727273,16535.9090909091,9070.39393939394,0.69009670724906,0.37853673218782
32,221.538461538461,22983.3846153846,25739.6923076923,2434.07692307692,1.11992610046053,0.105905938738353
32.2857142857143,224.571428571429,22605.4285714286,25413.4285714286,2446.85714285714,1.12421795017632,0.108242015192305
32,229.5,22479.5384615385,24922.3461538461,2428.46153846154,1.10866805368301,0.108029866476864
30.6456692913386,760.48031496063,28098.937007874,22609.4566929134,19026.1732283465,0.804637438298028,0.6771136297083
32.6573426573427,770.482517482517,26082.6083916084,20402.1748251748,16750.6713286713,0.782213746372807,0.642216111102621
31.8516949152542,840.241525423729,32022.1906779661,48061.936440678,13789.2372881356,1.50089470530036,0.430615051506258
33.4890510948905,1305.60583941606,27226.5474452555,44607.6569343066,16931.6131386861,1.63838830553155,0.621878817824059
31.8262548262548,1470.08108108108,24348.9266409266,16460.8957528958,6247.45173745174,0.676041946145898,0.256580170024857
32.8297872340426,1592.12765957447,16751.6808510638,29880.3191489362,3506.29787234042,1.78372065553282,0.209310212122251
31.1608391608392,1687.46153846154,18259.8181818182,36032.027972028,3584.23776223776,1.97329609820026,0.19629098858206
33.4669603524229,1755.74008810573,17611.2422907489,23357.3568281938,5362.78414096916,1.32627536675612,0.304509134133383
30.4782608695652,1940.5652173913,13971.3043478261,16962.1304347826,2988.04347826087,1.21406921018236,0.213870044189955
34.5157894736842,2051.65263157895,20037.3263157895,34863.4,13701.2736842105,1.73992275469046,0.68378752076388
32.8,103.76,22375.22,27683.7,10799,1.23724817007386,0.482632126075185
33.6744186046512,265.418604651163,20940.5813953488,25162.4418604651,2860.79069767442,1.20161142546185,0.136614673855705
33.06,278.36,21218.5,25296,10539.24,1.19216721257393,0.496700520771968
33.0483870967742,335.629032258065,23543.9193548387,35265.7903225806,14578.5,1.49787254157124,0.619204465504757
32.2972972972973,440.486486486487,24071.5675675676,26202.7567567568,3947.43243243243,1.08853553816996,0.163987344046133
31.4285714285714,1550.38095238095,25302.119047619,29993.8095238095,12670.3333333333,1.18542678055386,0.500761746851619
33.2780748663102,1609.03743315508,23174.1978609626,31827.9251336898,6347.65775401069,1.3734207899944,0.273910570372037
32.8166666666667,2175.65833333333,13997.6916666667,19087.3083333333,2658.30833333333,1.36360399899269,0.189910479287359
33.8809523809524,2290.71428571429,13883.0238095238,23687.9761904762,5803.83333333333,1.70625481274664,0.418052537614455
33.4709302325581,2421.79651162791,15312.988372093,20153.988372093,7019.97674418605,1.31613685600535,0.458432839730978
32.5454545454545,2636.72727272727,9528.36363636364,16688.3636363636,2167.72727272727,1.7514406747319,0.227502576040911
33.75,28.1428571428571,21887.0357142857,30846.75,2490.94642857143,1.40936170629384,0.113809218438182
33.3018867924528,156,28714.4150943396,28418.7924528302,17108.9245283019,0.989704730514685,0.595830507850899
33.2837837837838,307.905405405405,22530.8918918919,17248.6621621622,13969.2162162162,0.765556119346051,0.620002806956935
33.1219512195122,382.743902439024,25267.0365853659,35076.0975609756,3071.63414634146,1.38821572694009,0.121566853950751
33.4501992031873,815.254980079681,31770.0478087649,56394.0119521912,6582.7171314741,1.77506852654571,0.207198842478859
33.9794520547945,1268.98630136986,22703.8904109589,36033.3493150685,10780.7876712329,1.58710021334826,0.474843186612155
35.2820512820513,1781.38461538462,18614.9487179487,17969.3717948718,11463.8461538462,0.965319435854558,0.615840866797156
34.075,2409.2,11142.65,23247.05,3670.875,2.08631250196318,0.329443624272503
34.2615384615385,2465.24615384615,13329.2769230769,22775.1076923077,7739.03076923077,1.70865290170971,0.580603945277198
33.8039215686275,2471.11764705882,13127.8823529412,20387.3725490196,6982.3137254902,1.55298257562858,0.531869005051365
36.3894736842105,1050.5,31319.4842105263,40037.0894736842,13031.2842105263,1.27834447095486,0.416075952047338
35.1258064516129,1218.17419354839,28107.0516129032,46102.6967741936,9579.12580645161,1.64025374874357,0.340808631882758
35.2540983606557,1721.1393442623,18612.5409836066,35298.4426229508,3124.94262295082,1.89648703280443,0.167894465656419
35.6952380952381,2036.89523809524,15356.1523809524,35386.1142857143,2958.18095238095,2.30436071535776,0.192638160848824
34.7608695652174,2246.91304347826,20069.6608695652,26383.8913043478,17477.1695652174,1.31461570157161,0.870825355685046
35.0753768844221,2303.61306532663,19627.4824120603,42179.8944723618,11910.3266331658,2.14902215102452,0.606818866684981
32.953488372093,2528.54651162791,10699.7209302326,19319.1744186046,2573.41860465116,1.80557741127784,0.240512684529916
35.5555555555556,2611.66666666667,10046.7777777778,13281.7777777778,1810.44444444444,1.32199378462968,0.180201501863505
34.5522388059701,2755.0447761194,11337.3880597015,12550.9701492537,14164.4328358209,1.10704247602372,1.24935591524542
35.5422535211268,74.4014084507042,23630.0704225352,33953.3661971831,2540.34507042254,1.43687113876745,0.107504760882976
35.3583333333333,121.116666666667,25056.2083333333,31875.8833333333,3867.58333333333,1.27217505974068,0.154356288943692
36.6,326.022222222222,20008.9555555556,25585.7111111111,9472.44444444445,1.27871297630061,0.47341023963714
36.35,397.3,24339.9333333333,34323.875,2317.40833333333,1.41018771620848,0.0952101347853596
35.5363636363636,413.045454545455,30150.5818181818,34398.3545454546,2121.27272727273,1.14088526559415,0.0703559466966414
36.4035087719298,742.55701754386,31730.0921052632,48410.2280701754,6347.67105263158,1.52568823026346,0.200052084046068
36.4230769230769,1193.94230769231,24301.5576923077,30837.4102564103,25019.0448717949,1.26894788584566,1.02952432879289
36.2475247524753,1412.39603960396,24346.9504950495,35983.4554455445,3858.90099009901,1.47794506966534,0.158496276192111
36.2685185185185,1532.19907407407,21768.2962962963,30754.8287037037,14496.5740740741,1.41282663030163,0.66594895056351
37.3975903614458,1551.1686746988,23055.686746988,27994.0843373494,11328.3975903615,1.21419433932093,0.491349388750757
35.5,1776,16243.625,18885,8491.75,1.1626099469792,0.522774319155977
36.6239316239316,2201.5811965812,13843.4444444445,23178.547008547,8570.49572649573,1.67433380482477,0.619101392062521
37.1937172774869,2219.03141361256,17940.7591623037,32768.0994764398,2947.10471204188,1.82646114247443,0.16426867365982
36.1111111111111,2331.22222222222,13994.1764705882,24135.9411764706,9499.97385620915,1.72471322104573,0.678851940746594
35.8518518518518,2362.7962962963,17428.0092592593,47149.6111111111,11655.1944444445,2.70539281966821,0.668762236183241
36.68,13.66,22681.82,31482.25,3983.72,1.38799487871785,0.175634935820847
37.4829931972789,143.884353741497,25927.4149659864,43605.0136054422,4365.97959183673,1.68181107382462,0.168392398454083
37.260162601626,351.19512195122,25022.1788617886,34909.3008130081,5068.21951219512,1.39513433285852,0.202549088158538
37.3606557377049,698.204918032787,24401.1639344262,41396.8524590164,3468.77868852459,1.69651138651677,0.142156279833467
36.5227272727273,890.198863636364,24460.4545454545,37327.7272727273,8901.09090909091,1.52604389273967,0.363897199561444
