"-65.04558133385402",3.1179498054780903,55
"-31.67565077413263",-19.470237181332575,55
"-22.97824132343757",55.82753303658816,55
"-29.084685613534436",-2.188088236865411,55
42.899474663710656,-56.43919302534992,55
"-44.996889680583024",-34.602595661309635,55
66.38348308085857,12.77810399705012,55
74.8879712597073,31.357857895526358,55
56.58847818904018,60.30014195402998,55
19.354234232353928,33.34443922564273,9.9
"-2.0126211966119736",25.944255924479496,55
38.52480778081891,-64.75396188004376,55
"-45.782223405697465",69.86033107475053,55
"-35.937838712301854",-33.96922639778444,55
"-41.779913567127544",40.625866451040395,55
"-49.477447868881185",64.9320879552208,55
"-32.26800192455401",-12.874794951465338,55
28.312125635262408,12.845554706349924,55
56.29556444209004,-38.97178512255491,55
74.03440658788554,44.6684664797543,55
31.779850091849873,-38.62740676524545,55
33.577670161303374,-31.42255044913586,55
"-20.26656055519789",34.84837964651925,55
0.30665292113488357,-16.526554002378777,55
38.96159318844655,-37.23990446107175,55
22.580598750527276,42.87800974645088,55
54.175371987980476,65.49674586588594,55
16.050498009955305,7.739508722074691,55
"-9.382114092432206",-18.815080433848944,55
"-38.81700099573701",-19.28288219666932,55
32.66735313736087,-27.56060672337413,55
"-43.95818242174937",24.48806836742227,55
"-41.95615813535928",31.84045520639382,55
16.511396661611826,22.5312229077633,55
"-2.9088082506323496",-62.32912196370526,55
"-34.801574772506704",-37.31036419775685,55
18.49054305964255,59.228667590278384,55
15.318056694079457,-45.45682801411642,55
"-73.84129197496988",71.27988777683483,55
61.37849128540174,-13.2762196928297,55
41.30048733261786,-31.308821638446023,55
"-43.61288193504463",-22.650192858800068,55
11.461478916131048,19.572402549007737,55
"-47.07507382583953",38.919961187574955,9.9
64.70024101951539,34.046193179972796,55
69.13001273404625,-17.27045842856572,55
30.777000081249053,-20.000561574181116,55
61.67830328143542,-5.526871945360427,55
62.55982544902094,25.321282786636797,55
"-10.339496414649076",0.9436520255879457,55
"-63.54976291896579",-54.68628644037476,55
17.157161837249106,34.843262025265915,55
"-56.319643772145945",56.69261202459417,55
"-0.6710579511189911",55.071000785273775,9.9
41.3090873258418,19.555188536190624,55
"-53.924911051439906",27.838772515895148,55
"-55.0330280368294",-75.49954896066501,55
17.11943708690464,28.599941785954,55
47.95061496096997,58.9127407004226,55
"-33.135299262270905",60.05645522427188,55
"-24.946711401101297",41.680557623046845,55
"-39.7141348187858",4.580985082124155,55
"-19.97854640044121",-70.60340568653976,55
"-33.826066099222054",-29.888168021414447,55
45.74051441915667,-45.23197030727949,55
"-60.67251488299455",66.0588632485322,55
16.279716130367103,39.64839971628514,9.9
32.35995188663619,-25.90880847992915,55
0.2580913624157083,39.57435284911093,55
22.969207966700445,-28.56621427644751,55
"-3.9931194563097954",8.076019120055012,15
75.49507281743946,-69.8485040236026,55
"-60.83868080055096",-22.188752892903018,55
"-54.919379957606964",-43.09849562666932,55
36.17502229253304,-22.542694374329244,55
"-14.952793260212715",-28.42073198639083,55
"-22.085044792292386",-55.641692453624074,55
"-59.688181592535635",-17.453191352828018,55
17.15631051699305,52.50305251423624,55
"-9.480244853830577",47.940652905095696,9.9
42.07521925163992,40.62305362271861,55
56.82892791723023,-27.47548547463537,55
"-25.11501329953548",-38.67845037476319,55
"-42.89016080616368",25.47832739941371,55
71.97643698852937,55.04424521285584,9.9
"-7.663721591426853",10.17783795824427,55
48.77827493873735,-34.51422443015739,55
"-36.77443193143399",20.49010472130207,9.9
20.113023775496018,-64.15645767377818,55
"-29.049699966924756",70.6191626887581,55
"-3.0543755161084403",3.715853015420899,55
"-52.57376326210679",31.228622855042406,55
"-38.793928967484504",67.34028219818006,55
60.18207994838207,16.053076541582687,55
"-13.123754794393435",-35.827155727182166,55
"-30.65736914479883",72.01533185399369,55
45.45829217139153,-51.90566228820711,55
37.06562172057678,21.906340908328442,55
"-43.83395337816676",20.426156464876065,55
"-41.473574487293725",26.14706817588508,55
42.799461867100625,-35.136002541527624,55
47.657734943802545,-64.0224884001416,55
"-30.54889448965798",-67.82680849738382,55
29.817045074931507,-62.826027415620835,55
"-58.658649627010384",47.79078147002117,55
42.77082454257053,-63.52302606508589,55
68.31032371533935,64.56567377915133,55
"-14.364350166023065",-48.86374498798638,55
"-7.3881996777243035",-48.40961354909368,55
"-43.786187153819185",8.860830903546425,55
